query_user_id,rank,candidate_user_id,score
user_cdd86523,14,user_3ce4c1f8,0.489960
user_cdd86523,15,user_2f766c23,0.487237
user_cf393213,1,user_e6057285,0.837566
user_cf393213,2,user_394c25cc,0.829512
user_cf393213,3,user_886f7373,0.820183
user_cf393213,4,user_bbe73426,0.817907
user_cf393213,5,user_6d071251,0.808545
user_cf393213,6,user_89e04335,0.804217
user_cf393213,7,user_4e800fa1,0.803365
user_cf393213,8,user_9600e8bf,0.801783
user_cf393213,9,user_cf393213,0.797239
user_cf393213,10,user_1f1dc5e0,0.796123
user_cf393213,11,user_38dc2894,0.795301
user_cf393213,12,user_30802254,0.792642
user_cf393213,13,user_0521a7ac,0.791478
user_cf393213,14,user_80dc757f,0.789834
user_cf393213,15,user_e802076d,0.787608
user_d023a78e,1,user_d023a78e,0.794435
user_d023a78e,2,user_9ee84e18,0.686043
user_d023a78e,3,user_9bee2a7c,0.657196
user_d023a78e,4,user_56980aa9,0.650064
user_d023a78e,5,user_454733da,0.649058
user_d023a78e,6,user_4a57e449,0.644316
user_d023a78e,7,user_9571d0d5,0.626830
user_d023a78e,8,user_ba4a78fc,0.623817
user_d023a78e,9,user_e8e9acac,0.623044
user_d023a78e,10,user_ab86ab82,0.617150
user_d023a78e,11,user_126670d7,0.611790
user_d023a78e,12,user_8006727d,0.603589
user_d023a78e,13,user_fb64cb55,0.602946
user_d023a78e,14,user_6ab1739a,0.602834
user_d023a78e,15,user_25b48a9a,0.602270
user_d036c911,1,user_b49274ca,0.869066
user_d036c911,2,user_4db0d490,0.867894
user_d036c911,3,user_d036c911,0.867226
user_d036c911,4,user_c2f18cf7,0.855716
user_d036c911,5,user_69df6330,0.854666
user_d036c911,6,user_adab54a0,0.846011
user_d036c911,7,user_c39d41d7,0.845059
user_d036c911,8,user_dae4304f,0.844580
user_d036c911,9,user_2c69b83e,0.843049
user_d036c911,10,user_e8d15537,0.842716
user_d036c911,11,user_54b19b29,0.838979
user_d036c911,12,user_3ff3188b,0.838754
user_d036c911,13,user_57c1d6c0,0.836593
user_d036c911,14,user_0eb2abf1,0.835987
user_d036c911,15,user_ca6074df,0.833995
user_d074356a,1,user_8e97a154,0.745197
user_d074356a,2,user_fb8f46c8,0.737723
user_d074356a,3,user_737dd050,0.728693
user_d074356a,4,user_815b7baf,0.721884
user_d074356a,5,user_476670f9,0.718379
user_d074356a,6,user_df8dc9bb,0.716891
user_d074356a,7,user_94cad3a5,0.709420
user_d074356a,8,user_166a3647,0.708416
user_d074356a,9,user_586752e4,0.707603
user_d074356a,10,user_daf37424,0.705047
user_d074356a,11,user_1246b252,0.703478
user_d074356a,12,user_ffe2efae,0.703268
user_d074356a,13,user_147d1bbb,0.699635
user_d074356a,14,user_9a307ebe,0.698632
user_d074356a,15,user_3b79395c,0.691088
user_d10d1f24,1,user_99c67f2f,0.839820
user_d10d1f24,2,user_b325310b,0.839424
user_d10d1f24,3,user_649f4327,0.809789
user_d10d1f24,4,user_2d74cd4c,0.803485
user_d10d1f24,5,user_6011e674,0.799525
user_d10d1f24,6,user_2f766c23,0.781569
user_d10d1f24,7,user_f8e2246f,0.781045
user_d10d1f24,8,user_71b9b8e0,0.776774
user_d10d1f24,9,user_8fbb6d9c,0.771232
user_d10d1f24,10,user_b6b89f00,0.755142
user_d10d1f24,11,user_417702c5,0.754535
user_d10d1f24,12,user_d10d1f24,0.750139
user_d10d1f24,13,user_9e39a95d,0.741573
user_d10d1f24,14,user_1b7f8c56,0.721190
user_d10d1f24,15,user_6bb64984,0.720822
user_d14b7d7b,1,user_baeb91b3,0.824709
user_d14b7d7b,2,user_70bbda36,0.814196
user_d14b7d7b,3,user_107259c3,0.794626
user_d14b7d7b,4,user_ea67f9c6,0.789436
user_d14b7d7b,5,user_26fa9d90,0.784608
user_d14b7d7b,6,user_166a3647,0.782949
user_d14b7d7b,7,user_e2e59795,0.774440
user_d14b7d7b,8,user_ded778b8,0.770665
user_d14b7d7b,9,user_81a80789,0.770190
user_d14b7d7b,10,user_0d32f0ed,0.767381
user_d14b7d7b,11,user_7c7220a4,0.761977
user_d14b7d7b,12,user_364bb955,0.761667
user_d14b7d7b,13,user_df8dc9bb,0.756517
user_d14b7d7b,14,user_02016939,0.752263
user_d14b7d7b,15,user_b0129d9e,0.751816
user_d1d16d30,1,user_d1d16d30,0.778327
user_d1d16d30,2,user_caa6a7b6,0.760946
user_d1d16d30,3,user_c06d9b71,0.758519
user_d1d16d30,4,user_7b052f32,0.751473
user_d1d16d30,5,user_9c5071dd,0.750959
user_d1d16d30,6,user_f51339f8,0.734006
user_d1d16d30,7,user_89e04335,0.732003
user_d1d16d30,8,user_a743aff9,0.724170
user_d1d16d30,9,user_36d44add,0.724170
user_d1d16d30,10,user_3ae49e46,0.714915
user_d1d16d30,11,user_ebddf9c1,0.709561
user_d1d16d30,12,user_d8335067,0.708929
user_d1d16d30,13,user_dc326993,0.706383
user_d1d16d30,14,user_18892460,0.706362
user_d1d16d30,15,user_e6057285,0.704714
user_d2c97c8e,1,user_7c3d63ce,0.845737
user_d2c97c8e,2,user_daf59045,0.825783
user_d2c97c8e,3,user_04f39d22,0.820401
user_d2c97c8e,4,user_74cfb8ef,0.816041
user_d2c97c8e,5,user_7de6f343,0.813559
user_d2c97c8e,6,user_d2c97c8e,0.812097
user_d2c97c8e,7,user_82c86537,0.802457
user_d2c97c8e,8,user_0bc8e727,0.798392
user_d2c97c8e,9,user_e2e59795,0.792625
user_d2c97c8e,10,user_a3a4a20a,0.791406
user_d2c97c8e,11,user_421ae417,0.786435
user_d2c97c8e,12,user_83e45cc0,0.783240
user_d2c97c8e,13,user_6d421600,0.779576
user_d2c97c8e,14,user_98f18241,0.776799
user_d2c97c8e,15,user_1b7f8c56,0.776239
user_d4b7e22e,1,user_efa5697b,0.746742
user_d4b7e22e,2,user_3eb49f37,0.731243
user_d4b7e22e,3,user_e4f8ab0c,0.730653
user_d4b7e22e,4,user_ab30f0fb,0.719056
user_d4b7e22e,5,user_78eff25f,0.715344
user_d4b7e22e,6,user_423c81dc,0.708929
user_d4b7e22e,7,user_dac2c359,0.705199
user_d4b7e22e,8,user_d4b7e22e,0.704419
user_d4b7e22e,9,user_4d4f73a6,0.698119
user_d4b7e22e,10,user_9ee84e18,0.692377
user_d4b7e22e,11,user_058d9dc1,0.692088
user_d4b7e22e,12,user_18522854,0.691637
user_d4b7e22e,13,user_3f2fbc90,0.691329
user_d4b7e22e,14,user_7d944883,0.688208
user_d4b7e22e,15,user_ff39b6cf,0.687910
user_d50d7985,1,user_869fcb2b,0.700851
user_d50d7985,2,user_ded778b8,0.682865
user_d50d7985,3,user_70bbda36,0.675708
user_d50d7985,4,user_815b7baf,0.666351
user_d50d7985,5,user_0a3bcf86,0.664942
user_d50d7985,6,user_e802076d,0.655696
user_d50d7985,7,user_8e97a154,0.655629
user_d50d7985,8,user_5a6f92a6,0.652655
user_d50d7985,9,user_586752e4,0.649099
user_d50d7985,10,user_737dd050,0.642714
user_d50d7985,11,user_1fb8e9e5,0.642223
user_d50d7985,12,user_79f38f6d,0.641023
user_d50d7985,13,user_147d1bbb,0.640189
user_d50d7985,14,user_d50d7985,0.636924
user_d50d7985,15,user_df8dc9bb,0.636805
user_d5d4fc6e,1,user_d5d4fc6e,0.704675
user_d5d4fc6e,2,user_9b517815,0.695730
user_d5d4fc6e,3,user_49b1ac46,0.675689
user_d5d4fc6e,4,user_8afa3eba,0.665520
user_d5d4fc6e,5,user_e7a55eac,0.640377
user_d5d4fc6e,6,user_c883258f,0.638258
user_d5d4fc6e,7,user_75251485,0.625239
user_d5d4fc6e,8,user_2c39731d,0.620931
user_d5d4fc6e,9,user_b2f3c0d2,0.616542
user_d5d4fc6e,10,user_e70b6a25,0.616503
user_d5d4fc6e,11,user_d0a0f883,0.611500
user_d5d4fc6e,12,user_78eff25f,0.605502
user_d5d4fc6e,13,user_9f6180c4,0.604174
user_d5d4fc6e,14,user_b7f60e64,0.603861
user_d5d4fc6e,15,user_5f4ee256,0.602450
user_d761140c,1,user_79f04645,0.768909
user_d761140c,2,user_954805d7,0.752097
user_d761140c,3,user_9d65649f,0.745096
user_d761140c,4,user_38f4dfac,0.724916
user_d761140c,5,user_43a979d2,0.724352
user_d761140c,6,user_2e81a539,0.724234
user_d761140c,7,user_a8dc91a3,0.720851
user_d761140c,8,user_df3c19a7,0.716547
user_d761140c,9,user_858fa00c,0.716288
user_d761140c,10,user_29cd4556,0.715495
user_d761140c,11,user_c4c70447,0.707684
user_d761140c,12,user_96013176,0.703192
user_d761140c,13,user_e59c000f,0.701995
user_d761140c,14,user_03969305,0.701539
user_d761140c,15,user_c39d41d7,0.701516
user_d849ac6e,1,user_69df6330,0.842882
user_d849ac6e,2,user_cf393213,0.839345
user_d849ac6e,3,user_1a2755b3,0.830427
user_d849ac6e,4,user_94f185bc,0.826739
user_d849ac6e,5,user_30802254,0.823785
user_d849ac6e,6,user_15179955,0.822709
user_d849ac6e,7,user_2dd5b531,0.820526
user_d849ac6e,8,user_adab54a0,0.818542
user_d849ac6e,9,user_fde2d265,0.816013
user_d849ac6e,10,user_03969305,0.812996
user_d849ac6e,11,user_40a0bad3,0.812533
user_d849ac6e,12,user_e802076d,0.810916
user_d849ac6e,13,user_e1730a9c,0.809827
user_d849ac6e,14,user_89e04335,0.809299
user_d849ac6e,15,user_8f8346ad,0.805841
user_d955d7e2,1,user_8d22714e,0.839402
user_d955d7e2,2,user_636ad58f,0.827254
user_d955d7e2,3,user_5881b259,0.809857
user_d955d7e2,4,user_c5f32c0d,0.795813
user_d955d7e2,5,user_e5a6abbe,0.794710
user_d955d7e2,6,user_91f807b9,0.793636
user_d955d7e2,7,user_d955d7e2,0.790541
user_d955d7e2,8,user_a01f16ac,0.783890
user_d955d7e2,9,user_5c5a0b40,0.782678
user_d955d7e2,10,user_5b714afd,0.781240
user_d955d7e2,11,user_45be01a5,0.780707
user_d955d7e2,12,user_0669bdf6,0.778569
user_d955d7e2,13,user_0fefc28e,0.776016
user_d955d7e2,14,user_d199bef3,0.771320
user_d955d7e2,15,user_723406a0,0.770584
user_da51dede,1,user_da51dede,0.898395
user_da51dede,2,user_476670f9,0.787930
user_da51dede,3,user_166a3647,0.776962
user_da51dede,4,user_900ffd5c,0.770858
user_da51dede,5,user_bb8be7e3,0.760374
user_da51dede,6,user_500badda,0.758156
user_da51dede,7,user_7a8f7f3e,0.751878
user_da51dede,8,user_7b5f54c0,0.747115
user_da51dede,9,user_aabd2642,0.746689
user_da51dede,10,user_b4f295b3,0.745581
user_da51dede,11,user_02fecea2,0.730870
user_da51dede,12,user_74cfb8ef,0.730046
user_da51dede,13,user_1f636ddc,0.727365
user_da51dede,14,user_25798310,0.727037
user_da51dede,15,user_0c578ab5,0.725860
user_dac2c359,1,user_ab30f0fb,0.756646
user_dac2c359,2,user_2b271761,0.754282
user_dac2c359,3,user_efa5697b,0.752433
user_dac2c359,4,user_a4a77a7d,0.743491
user_dac2c359,5,user_7aa3746b,0.738985
user_dac2c359,6,user_0669bdf6,0.732810
user_dac2c359,7,user_d758a0a1,0.730341
user_dac2c359,8,user_0e82fe11,0.728747
user_dac2c359,9,user_b5af9db9,0.718138
user_dac2c359,10,user_14a2d3c6,0.716377
user_dac2c359,11,user_50e2a836,0.713274
user_dac2c359,12,user_636ad58f,0.712130
user_dac2c359,13,user_dbc4828c,0.711037
user_dac2c359,14,user_c39d41d7,0.708072
user_dac2c359,15,user_858fa00c,0.707304
user_daf37424,1,user_daf37424,0.890016
user_daf37424,2,user_c994138f,0.874018
user_daf37424,3,user_96013176,0.856606
user_daf37424,4,user_03969305,0.847816
user_daf37424,5,user_e802076d,0.842913
user_daf37424,6,user_b16e0cf8,0.840356
user_daf37424,7,user_c39d41d7,0.839209
user_daf37424,8,user_c35d6565,0.838302
user_daf37424,9,user_adab54a0,0.833161
user_daf37424,10,user_9a307ebe,0.832512
user_daf37424,11,user_40a0bad3,0.830427
user_daf37424,12,user_1a2755b3,0.828664
user_daf37424,13,user_7aa3746b,0.828383
user_daf37424,14,user_147d1bbb,0.826572
user_daf37424,15,user_b350e22b,0.825751
user_db4c3fb9,1,user_db4c3fb9,0.887997
user_db4c3fb9,2,user_ae306850,0.871256
user_db4c3fb9,3,user_cc1c8897,0.860036
user_db4c3fb9,4,user_3ff88cf0,0.841641
user_db4c3fb9,5,user_74e32d78,0.808026
user_db4c3fb9,6,user_81c4dae1,0.800103
user_db4c3fb9,7,user_43049634,0.798313
user_db4c3fb9,8,user_b14ec02b,0.790689
user_db4c3fb9,9,user_a7145605,0.788786
user_db4c3fb9,10,user_476670f9,0.777977
user_db4c3fb9,11,user_b9d253e8,0.773909
user_db4c3fb9,12,user_c92c8f83,0.772006
user_db4c3fb9,13,user_40efa894,0.763501
user_db4c3fb9,14,user_fba6bcd4,0.754947
user_db4c3fb9,15,user_aabd2642,0.753790
user_dbbf562e,1,user_9b6481e4,0.798147
user_dbbf562e,2,user_c7beef01,0.777199
user_dbbf562e,3,user_ffe2efae,0.749160
user_dbbf562e,4,user_9c88ee3d,0.721527
user_dbbf562e,5,user_9818dcae,0.719393
user_dbbf562e,6,user_3bc84c13,0.715824
user_dbbf562e,7,user_3353b96b,0.714755
user_dbbf562e,8,user_815b7baf,0.713714
user_dbbf562e,9,user_67acd9b1,0.711930
user_dbbf562e,10,user_e696f3ae,0.702680
user_dbbf562e,11,user_94cad3a5,0.702295
user_dbbf562e,12,user_ab8e847b,0.698932
user_dbbf562e,13,user_16ac4154,0.691806
user_dbbf562e,14,user_07ec3726,0.687982
user_dbbf562e,15,user_fdc08e26,0.687357
user_dc326993,1,user_b6d05d1d,0.849958
user_dc326993,2,user_d93b53bd,0.838121
user_dc326993,3,user_8be3f554,0.831640
user_dc326993,4,user_a8dc91a3,0.826270
user_dc326993,5,user_56e6d0cd,0.820597
user_dc326993,6,user_c35d6565,0.816785
user_dc326993,7,user_9dda4af9,0.814433
user_dc326993,8,user_5b698646,0.812206
user_dc326993,9,user_4db0d490,0.807594
user_dc326993,10,user_c2f18cf7,0.806602
user_dc326993,11,user_29cd4556,0.798329
user_dc326993,12,user_adab54a0,0.795672
user_dc326993,13,user_57c1d6c0,0.794648
user_dc326993,14,user_3535252b,0.794538
user_dc326993,15,user_65d73ac1,0.793168
user_dc32d458,1,user_33f2a818,0.718800
user_dc32d458,2,user_b45d0d20,0.681827
user_dc32d458,3,user_7d6962d9,0.597805
user_dc32d458,4,user_1232c39b,0.591043
user_dc32d458,5,user_79a1811b,0.580053
user_dc32d458,6,user_80da26a6,0.572486
user_dc32d458,7,user_7cb1ae65,0.570570
user_dc32d458,8,user_829844fd,0.540688
user_dc32d458,9,user_b2dd04c8,0.536548
user_dc32d458,10,user_18522854,0.532792
user_dc32d458,11,user_f14dc486,0.530061
user_dc32d458,12,user_3ce4c1f8,0.520118
user_dc32d458,13,user_d5d4fc6e,0.517254
user_dc32d458,14,user_2f766c23,0.500849
user_dc32d458,15,user_2a41ee39,0.496634
user_dca78fea,1,user_b16e0cf8,0.875922
user_dca78fea,2,user_3ff3188b,0.857730
user_dca78fea,3,user_dae4304f,0.850620
user_dca78fea,4,user_f030b951,0.840355
user_dca78fea,5,user_1a2755b3,0.834346
user_dca78fea,6,user_c35d6565,0.833801
user_dca78fea,7,user_adab54a0,0.831522
user_dca78fea,8,user_f654c33b,0.831259
user_dca78fea,9,user_15179955,0.830566
user_dca78fea,10,user_df3c19a7,0.829812
user_dca78fea,11,user_c39d41d7,0.828406
user_dca78fea,12,user_b6350ec1,0.828156
user_dca78fea,13,user_7aa3746b,0.827548
user_dca78fea,14,user_9dda4af9,0.825236
user_dca78fea,15,user_81c4dae1,0.823727
user_dd0bd02d,1,user_723406a0,0.848242
user_dd0bd02d,2,user_884ffdb2,0.790253
user_dd0bd02d,3,user_0e82fe11,0.789442
user_dd0bd02d,4,user_c39d41d7,0.781760
user_dd0bd02d,5,user_4db0d490,0.778401
user_dd0bd02d,6,user_ed3091a2,0.771222
user_dd0bd02d,7,user_dbc4828c,0.769746
user_dd0bd02d,8,user_9dda4af9,0.769582
user_dd0bd02d,9,user_b4214db6,0.764944
user_dd0bd02d,10,user_96013176,0.764804
user_dd0bd02d,11,user_29cd4556,0.764411
user_dd0bd02d,12,user_dd0bd02d,0.762150
user_dd0bd02d,13,user_8d22714e,0.762091
user_dd0bd02d,14,user_d955d7e2,0.761967
user_dd0bd02d,15,user_8a760553,0.758638
user_df8dc9bb,1,user_33f2a818,0.738779
user_df8dc9bb,2,user_7d6962d9,0.670930
user_df8dc9bb,3,user_b45d0d20,0.658690
user_df8dc9bb,4,user_7cb1ae65,0.607288
user_df8dc9bb,5,user_1232c39b,0.577283
user_df8dc9bb,6,user_80da26a6,0.575845
user_df8dc9bb,7,user_0dfb7397,0.550556
user_df8dc9bb,8,user_b2dd04c8,0.542429
user_df8dc9bb,9,user_3ce4c1f8,0.533004
user_df8dc9bb,10,user_0f006eec,0.525643
user_df8dc9bb,11,user_aae78e0d,0.521374
user_df8dc9bb,12,user_79a1811b,0.514501
user_df8dc9bb,13,user_2a41ee39,0.513304
user_df8dc9bb,14,user_8da30894,0.506640
user_df8dc9bb,15,user_c1aa2063,0.505551
user_dffc0da5,1,user_a01f16ac,0.869899
user_dffc0da5,2,user_d1d16d30,0.841859
user_dffc0da5,3,user_5881b259,0.825843
user_dffc0da5,4,user_e6057285,0.824436
user_dffc0da5,5,user_7aa3746b,0.823866
user_dffc0da5,6,user_f654c33b,0.811971
user_dffc0da5,7,user_cb2fe204,0.808599
user_dffc0da5,8,user_36d44add,0.801575
user_dffc0da5,9,user_5993b36a,0.800628
user_dffc0da5,10,user_1a2755b3,0.797521
user_dffc0da5,11,user_dae4304f,0.795302
user_dffc0da5,12,user_b16e0cf8,0.794025
user_dffc0da5,13,user_c008345b,0.793814
user_dffc0da5,14,user_bd05225b,0.792534
user_dffc0da5,15,user_dc32d458,0.792405
user_e0c65725,1,user_81a80789,0.821522
user_e0c65725,2,user_b63ea1d4,0.816834
user_e0c65725,3,user_1022be44,0.809030
user_e0c65725,4,user_3b1da5d9,0.794238
user_e0c65725,5,user_7b5f54c0,0.787324
user_e0c65725,6,user_acd6ddfb,0.782661
user_e0c65725,7,user_8713f22a,0.782196
user_e0c65725,8,user_166a3647,0.778683
user_e0c65725,9,user_76638121,0.776298
user_e0c65725,10,user_02fecea2,0.772635
user_e0c65725,11,user_858fa00c,0.770571
user_e0c65725,12,user_9a5457b0,0.766942
user_e0c65725,13,user_25798310,0.766285
user_e0c65725,14,user_1246b252,0.765596
user_e0c65725,15,user_07db2c6a,0.765585
user_e10c98bb,1,user_bbb0205e,0.658594
user_e10c98bb,2,user_c0392523,0.635251
user_e10c98bb,3,user_515ae840,0.611811
user_e10c98bb,4,user_efcacf59,0.606607
user_e10c98bb,5,user_ba4a78fc,0.601675
user_e10c98bb,6,user_2c3eb234,0.595817
user_e10c98bb,7,user_c8f82360,0.588312
user_e10c98bb,8,user_4e42bf97,0.587226
user_e10c98bb,9,user_126670d7,0.580493
user_e10c98bb,10,user_d14b7d7b,0.576191
user_e10c98bb,11,user_daf53db6,0.576041
user_e10c98bb,12,user_8006727d,0.575168
user_e10c98bb,13,user_63b4ae7a,0.574990
user_e10c98bb,14,user_0bd8ba7c,0.574046
user_e10c98bb,15,user_1b460965,0.572777
user_e14b88a8,1,user_e14b88a8,0.798110
user_e14b88a8,2,user_36d44add,0.646634
user_e14b88a8,3,user_13fb2e34,0.635816
user_e14b88a8,4,user_c903d3bb,0.626975
user_e14b88a8,5,user_2e81a539,0.621795
user_e14b88a8,6,user_7a8f7f3e,0.605705
user_e14b88a8,7,user_1246b252,0.604639
user_e14b88a8,8,user_7b4c75ab,0.600528
user_e14b88a8,9,user_09dea596,0.599554
user_e14b88a8,10,user_03410579,0.599162
user_e14b88a8,11,user_18c333c6,0.596883
user_e14b88a8,12,user_4144252d,0.589460
user_e14b88a8,13,user_a7bfc229,0.576551
user_e14b88a8,14,user_eda37c14,0.574824
user_e14b88a8,15,user_6c2d672f,0.572765
user_e1730a9c,1,user_b49274ca,0.875025
user_e1730a9c,2,user_adab54a0,0.873635
user_e1730a9c,3,user_8f8346ad,0.872870
user_e1730a9c,4,user_2dd5b531,0.858356
user_e1730a9c,5,user_b6d05d1d,0.841814
user_e1730a9c,6,user_4db0d490,0.838228
user_e1730a9c,7,user_f654c33b,0.837769
user_e1730a9c,8,user_91f807b9,0.835635
user_e1730a9c,9,user_69df6330,0.835171
user_e1730a9c,10,user_45926b89,0.832448
user_e1730a9c,11,user_e1730a9c,0.832171
user_e1730a9c,12,user_ec574395,0.831079
user_e1730a9c,13,user_0a3bcf86,0.827541
user_e1730a9c,14,user_94f185bc,0.825830
user_e1730a9c,15,user_dae4304f,0.823688
user_e409a56d,1,user_7de6f343,0.901439
user_e409a56d,2,user_74cfb8ef,0.887668
user_e409a56d,3,user_04f39d22,0.886919
user_e409a56d,4,user_daf59045,0.883900
user_e409a56d,5,user_f3377028,0.872424
user_e409a56d,6,user_40efa894,0.866883
user_e409a56d,7,user_421ae417,0.857747
user_e409a56d,8,user_0bc8e727,0.856225
user_e409a56d,9,user_a3a4a20a,0.847861
user_e409a56d,10,user_ba8b1c05,0.847571
user_e409a56d,11,user_2c2a5c24,0.847514
user_e409a56d,12,user_e409a56d,0.846375
user_e409a56d,13,user_64cd3098,0.842679
user_e409a56d,14,user_98f18241,0.840485
user_e409a56d,15,user_83e45cc0,0.839714
user_e4ab67b6,1,user_3eb49f37,0.755120
user_e4ab67b6,2,user_858fa00c,0.752099
user_e4ab67b6,3,user_9ee84e18,0.747843
user_e4ab67b6,4,user_f827c7dd,0.730661
user_e4ab67b6,5,user_ed3091a2,0.728202
user_e4ab67b6,6,user_4d4f73a6,0.696965
user_e4ab67b6,7,user_233fda02,0.689729
user_e4ab67b6,8,user_d758a0a1,0.672086
user_e4ab67b6,9,user_0ef44f54,0.670510
user_e4ab67b6,10,user_17355c30,0.664539
user_e4ab67b6,11,user_8e5e899b,0.657355
user_e4ab67b6,12,user_5ac1a174,0.657313
user_e4ab67b6,13,user_e8e9acac,0.651101
user_e4ab67b6,14,user_454733da,0.649978
user_e4ab67b6,15,user_9571d0d5,0.648873
user_e4f8ab0c,1,user_823846de,0.692029
user_e4f8ab0c,2,user_d4b7e22e,0.677236
user_e4f8ab0c,3,user_9d9fba70,0.672200
user_e4f8ab0c,4,user_e4f8ab0c,0.663040
user_e4f8ab0c,5,user_49b1ac46,0.634346
user_e4f8ab0c,6,user_efa5697b,0.629372
user_e4f8ab0c,7,user_8285a696,0.623340
user_e4f8ab0c,8,user_7d944883,0.621641
user_e4f8ab0c,9,user_d5379647,0.617317
user_e4f8ab0c,10,user_7322f4ef,0.602792
user_e4f8ab0c,11,user_3eb49f37,0.597778
user_e4f8ab0c,12,user_75251485,0.589110
user_e4f8ab0c,13,user_515ae840,0.574668
user_e4f8ab0c,14,user_66a7ce5a,0.567990
user_e4f8ab0c,15,user_d2bd9832,0.567034
user_e51692a6,1,user_1a7d6cd5,0.741967
user_e51692a6,2,user_b0129d9e,0.741303
user_e51692a6,3,user_70bbda36,0.738796
user_e51692a6,4,user_166a3647,0.733347
user_e51692a6,5,user_81a80789,0.731747
user_e51692a6,6,user_586752e4,0.729592
user_e51692a6,7,user_5a6f92a6,0.726114
user_e51692a6,8,user_8713f22a,0.725368
user_e51692a6,9,user_d4c7b4c0,0.721440
user_e51692a6,10,user_7b5f54c0,0.715879
user_e51692a6,11,user_ffe2efae,0.714636
user_e51692a6,12,user_03410579,0.714194
user_e51692a6,13,user_67acd9b1,0.711840
user_e51692a6,14,user_fcf93ee8,0.711289
user_e51692a6,15,user_d2bd9832,0.710153
user_e59c000f,1,user_3f2894b5,0.832152
user_e59c000f,2,user_9571d0d5,0.802745
user_e59c000f,3,user_67acd9b1,0.800840
user_e59c000f,4,user_6fc85c06,0.797252
user_e59c000f,5,user_8be3f554,0.785159
user_e59c000f,6,user_e8e9acac,0.772848
user_e59c000f,7,user_e59c000f,0.766358
user_e59c000f,8,user_c4c70447,0.766343
user_e59c000f,9,user_03969305,0.763317
user_e59c000f,10,user_8f8346ad,0.762838
user_e59c000f,11,user_9ee84e18,0.761781
user_e59c000f,12,user_2e05a7a0,0.756443
user_e59c000f,13,user_f930e37f,0.749278
user_e59c000f,14,user_b9036662,0.748650
user_e59c000f,15,user_058c1800,0.744800
user_e5f67397,1,user_9c88ee3d,0.715195
user_e5f67397,2,user_a411fb06,0.711152
user_e5f67397,3,user_ecf8f97f,0.668356
user_e5f67397,4,user_efb27a8e,0.667479
user_e5f67397,5,user_ab8e847b,0.656811
user_e5f67397,6,user_16b87e34,0.653796
user_e5f67397,7,user_c7beef01,0.648521
user_e5f67397,8,user_3666402b,0.647575
user_e5f67397,9,user_0c8c48ac,0.647494
user_e5f67397,10,user_a16d1fb6,0.636144
user_e5f67397,11,user_c130412b,0.634713
user_e5f67397,12,user_3353b96b,0.623769
user_e5f67397,13,user_ffe2efae,0.623518
user_e5f67397,14,user_88e84020,0.608409
user_e5f67397,15,user_a0517bef,0.600988
user_e64d80ba,1,user_e64d80ba,0.862893
user_e64d80ba,2,user_b4f295b3,0.824917
user_e64d80ba,3,user_0ff0b922,0.778943
user_e64d80ba,4,user_c34e791e,0.776130
user_e64d80ba,5,user_2b79ef0b,0.760582
user_e64d80ba,6,user_0e408c4a,0.708770
user_e64d80ba,7,user_ba085464,0.703979
user_e64d80ba,8,user_7c7220a4,0.693771
user_e64d80ba,9,user_bb8be7e3,0.687834
user_e64d80ba,10,user_a3a4a20a,0.686373
user_e64d80ba,11,user_795eb408,0.682530
user_e64d80ba,12,user_70bbda36,0.672967
user_e64d80ba,13,user_b2aba63a,0.672235
user_e64d80ba,14,user_124651ff,0.670465
user_e64d80ba,15,user_e696f3ae,0.670354
user_e6dd44b0,1,user_c35d6565,0.766453
user_e6dd44b0,2,user_07cb458d,0.765068
user_e6dd44b0,3,user_65d73ac1,0.762474
user_e6dd44b0,4,user_96013176,0.759095
user_e6dd44b0,5,user_2e81a539,0.752949
user_e6dd44b0,6,user_cda36a95,0.751227
user_e6dd44b0,7,user_d6175d39,0.750916
user_e6dd44b0,8,user_9d65649f,0.746756
user_e6dd44b0,9,user_e6dd44b0,0.737702
user_e6dd44b0,10,user_c994138f,0.737641
user_e6dd44b0,11,user_1a2755b3,0.736163
user_e6dd44b0,12,user_8d968cfb,0.735493
user_e6dd44b0,13,user_c39d41d7,0.734798
user_e6dd44b0,14,user_daf37424,0.733341
user_e6dd44b0,15,user_dbc4828c,0.733106
user_e7a55eac,1,user_406c399e,0.785601
user_e7a55eac,2,user_8be3f554,0.734870
user_e7a55eac,3,user_a8dc91a3,0.731078
user_e7a55eac,4,user_d849ac6e,0.724633
user_e7a55eac,5,user_38dc2894,0.720321
user_e7a55eac,6,user_d2bd9832,0.710350
user_e7a55eac,7,user_89e04335,0.710013
user_e7a55eac,8,user_a151ddab,0.703461
user_e7a55eac,9,user_67acd9b1,0.702284
user_e7a55eac,10,user_657c72ca,0.694126
user_e7a55eac,11,user_96013176,0.692716
user_e7a55eac,12,user_c35d6565,0.684753
user_e7a55eac,13,user_84c14a6f,0.684360
user_e7a55eac,14,user_daf37424,0.679547
user_e7a55eac,15,user_e696f3ae,0.677510
user_e802076d,1,user_65d73ac1,0.853179
user_e802076d,2,user_4a57e449,0.825607
user_e802076d,3,user_406c399e,0.807751
user_e802076d,4,user_ab86ab82,0.799178
user_e802076d,5,user_a8dc91a3,0.777606
user_e802076d,6,user_2e05a7a0,0.776231
user_e802076d,7,user_e802076d,0.776093
user_e802076d,8,user_07ec3726,0.768833
user_e802076d,9,user_8be3f554,0.766795
