query_user_id,rank,candidate_user_id,score
user_c3040c7c,9,user_38433566,0.766341
user_c3040c7c,10,user_3239132f,0.764522
user_c3040c7c,11,user_8fb63eca,0.761133
user_c3040c7c,12,user_bd05225b,0.756948
user_c3040c7c,13,user_3971c3e6,0.755453
user_c3040c7c,14,user_8d22714e,0.751998
user_c3040c7c,15,user_5b714afd,0.751272
user_c39d41d7,1,user_2c69b83e,0.846739
user_c39d41d7,2,user_4db0d490,0.834158
user_c39d41d7,3,user_83e30c57,0.823754
user_c39d41d7,4,user_54b19b29,0.823586
user_c39d41d7,5,user_3ff3188b,0.823391
user_c39d41d7,6,user_405db206,0.819640
user_c39d41d7,7,user_c34e791e,0.818098
user_c39d41d7,8,user_ca6074df,0.815580
user_c39d41d7,9,user_adab54a0,0.814211
user_c39d41d7,10,user_29cd4556,0.813213
user_c39d41d7,11,user_586752e4,0.811476
user_c39d41d7,12,user_69df6330,0.810049
user_c39d41d7,13,user_dae4304f,0.808733
user_c39d41d7,14,user_0eb2abf1,0.808020
user_c39d41d7,15,user_56e6d0cd,0.807897
user_c41de62b,1,user_903329bb,0.834552
user_c41de62b,2,user_6011e674,0.812216
user_c41de62b,3,user_fb64cb55,0.808926
user_c41de62b,4,user_aa4cc34a,0.799760
user_c41de62b,5,user_5b7d5e00,0.779477
user_c41de62b,6,user_d10d1f24,0.768702
user_c41de62b,7,user_9ee84e18,0.735530
user_c41de62b,8,user_59e8bc2a,0.725110
user_c41de62b,9,user_835666af,0.723146
user_c41de62b,10,user_d023a78e,0.719099
user_c41de62b,11,user_f3f15c55,0.718055
user_c41de62b,12,user_7af2ed90,0.712568
user_c41de62b,13,user_00723699,0.711691
user_c41de62b,14,user_6f6b71fc,0.708031
user_c41de62b,15,user_4f864d55,0.703031
user_c4c70447,1,user_b6350ec1,0.874700
user_c4c70447,2,user_e6dd44b0,0.873874
user_c4c70447,3,user_c39d41d7,0.871853
user_c4c70447,4,user_88b2faba,0.860812
user_c4c70447,5,user_fba6bcd4,0.857587
user_c4c70447,6,user_dbc4828c,0.852382
user_c4c70447,7,user_7aa3746b,0.851347
user_c4c70447,8,user_b16e0cf8,0.844902
user_c4c70447,9,user_2c69b83e,0.844064
user_c4c70447,10,user_bd05225b,0.843872
user_c4c70447,11,user_c5f32c0d,0.843851
user_c4c70447,12,user_e5a6abbe,0.842872
user_c4c70447,13,user_636ad58f,0.842715
user_c4c70447,14,user_5881b259,0.841554
user_c4c70447,15,user_d6175d39,0.840322
user_c50a487d,1,user_ab439a92,0.830294
user_c50a487d,2,user_e8e9acac,0.809901
user_c50a487d,3,user_9a5457b0,0.804070
user_c50a487d,4,user_4d4f73a6,0.773491
user_c50a487d,5,user_c994138f,0.761632
user_c50a487d,6,user_b63ea1d4,0.752968
user_c50a487d,7,user_3b79395c,0.748000
user_c50a487d,8,user_18522854,0.747339
user_c50a487d,9,user_8713f22a,0.745505
user_c50a487d,10,user_fe922ad0,0.745022
user_c50a487d,11,user_f54058d0,0.744403
user_c50a487d,12,user_acd6ddfb,0.743297
user_c50a487d,13,user_67acd9b1,0.742436
user_c50a487d,14,user_166a3647,0.742148
user_c50a487d,15,user_9351238d,0.741836
user_c536b01d,1,user_bf69de98,0.796308
user_c536b01d,2,user_ef954c6e,0.788646
user_c536b01d,3,user_394c25cc,0.772482
user_c536b01d,4,user_38dc2894,0.771086
user_c536b01d,5,user_e6057285,0.768645
user_c536b01d,6,user_7f56f9a5,0.768119
user_c536b01d,7,user_3049510b,0.764569
user_c536b01d,8,user_18892460,0.761616
user_c536b01d,9,user_54c1ebee,0.756861
user_c536b01d,10,user_83afc7b2,0.755657
user_c536b01d,11,user_3ae49e46,0.753528
user_c536b01d,12,user_886f7373,0.752627
user_c536b01d,13,user_c204a1dd,0.746488
user_c536b01d,14,user_94f185bc,0.744021
user_c536b01d,15,user_d2c97c8e,0.742368
user_c59ebe9c,1,user_03969305,0.848778
user_c59ebe9c,2,user_df8dc9bb,0.835454
user_c59ebe9c,3,user_9a307ebe,0.827773
user_c59ebe9c,4,user_5526cbfd,0.827002
user_c59ebe9c,5,user_e59c000f,0.819823
user_c59ebe9c,6,user_9571d0d5,0.813854
user_c59ebe9c,7,user_147d1bbb,0.808321
user_c59ebe9c,8,user_83afc7b2,0.806830
user_c59ebe9c,9,user_7a8f7f3e,0.806093
user_c59ebe9c,10,user_c5f32c0d,0.800675
user_c59ebe9c,11,user_e8a7be73,0.799451
user_c59ebe9c,12,user_7f56f9a5,0.797144
user_c59ebe9c,13,user_fdc08e26,0.796606
user_c59ebe9c,14,user_885e8708,0.793482
user_c59ebe9c,15,user_70bbda36,0.792689
user_c5c57a9d,1,user_4f3b6241,0.783593
user_c5c57a9d,2,user_906e2423,0.772321
user_c5c57a9d,3,user_4c8199a7,0.748060
user_c5c57a9d,4,user_91f807b9,0.743155
user_c5c57a9d,5,user_039d004e,0.740372
user_c5c57a9d,6,user_4b139395,0.738982
user_c5c57a9d,7,user_c67f26cc,0.738358
user_c5c57a9d,8,user_69a4dd06,0.735296
user_c5c57a9d,9,user_55058479,0.727343
user_c5c57a9d,10,user_14a2d3c6,0.726047
user_c5c57a9d,11,user_cdd86523,0.721687
user_c5c57a9d,12,user_b9036662,0.718734
user_c5c57a9d,13,user_b2dd04c8,0.718325
user_c5c57a9d,14,user_2dd189e3,0.717471
user_c5c57a9d,15,user_bd05225b,0.714972
user_c5f32c0d,1,user_c5f32c0d,0.812572
user_c5f32c0d,2,user_88b2faba,0.799513
user_c5f32c0d,3,user_e5a6abbe,0.795874
user_c5f32c0d,4,user_4e54f3d7,0.795118
user_c5f32c0d,5,user_723406a0,0.794199
user_c5f32c0d,6,user_636ad58f,0.794173
user_c5f32c0d,7,user_7a7dda35,0.793758
user_c5f32c0d,8,user_96013176,0.788365
user_c5f32c0d,9,user_5881b259,0.788205
user_c5f32c0d,10,user_68d19df8,0.788125
user_c5f32c0d,11,user_c39d41d7,0.787661
user_c5f32c0d,12,user_73f34c5d,0.783512
user_c5f32c0d,13,user_bd05225b,0.783246
user_c5f32c0d,14,user_3121653d,0.776791
user_c5f32c0d,15,user_17607ebc,0.773902
user_c60d65b5,1,user_6fbf6191,0.796669
user_c60d65b5,2,user_56980aa9,0.755168
user_c60d65b5,3,user_8f39f021,0.753540
user_c60d65b5,4,user_55058479,0.750470
user_c60d65b5,5,user_e8d15537,0.750235
user_c60d65b5,6,user_906e2423,0.743115
user_c60d65b5,7,user_91f807b9,0.742399
user_c60d65b5,8,user_9bee2a7c,0.729526
user_c60d65b5,9,user_0b5c256a,0.727953
user_c60d65b5,10,user_54b19b29,0.727376
user_c60d65b5,11,user_2e05a7a0,0.725313
user_c60d65b5,12,user_4f3b6241,0.720318
user_c60d65b5,13,user_b9036662,0.720004
user_c60d65b5,14,user_69df6330,0.717031
user_c60d65b5,15,user_74d27419,0.714576
user_c67f26cc,1,user_c67f26cc,0.805154
user_c67f26cc,2,user_039d004e,0.792661
user_c67f26cc,3,user_2dd189e3,0.747738
user_c67f26cc,4,user_2eb5d860,0.729581
user_c67f26cc,5,user_4b139395,0.726098
user_c67f26cc,6,user_c5c57a9d,0.702893
user_c67f26cc,7,user_906e2423,0.696610
user_c67f26cc,8,user_efac3c1d,0.691138
user_c67f26cc,9,user_d849ac6e,0.670975
user_c67f26cc,10,user_9bee2a7c,0.649688
user_c67f26cc,11,user_c96b90fe,0.649048
user_c67f26cc,12,user_c0eba9f2,0.642103
user_c67f26cc,13,user_91f807b9,0.639677
user_c67f26cc,14,user_b9036662,0.634888
user_c67f26cc,15,user_98ca16a6,0.631873
user_c709e252,1,user_8fbb6d9c,0.885968
user_c709e252,2,user_417702c5,0.855546
user_c709e252,3,user_6011e674,0.837310
user_c709e252,4,user_6bb64984,0.837103
user_c709e252,5,user_08aa624b,0.830502
user_c709e252,6,user_c41de62b,0.813053
user_c709e252,7,user_f8e2246f,0.803091
user_c709e252,8,user_25b48a9a,0.794384
user_c709e252,9,user_b6b89f00,0.791508
user_c709e252,10,user_2d74cd4c,0.789132
user_c709e252,11,user_649f4327,0.776781
user_c709e252,12,user_9dda4af9,0.773617
user_c709e252,13,user_99c67f2f,0.766259
user_c709e252,14,user_194b92fc,0.765849
user_c709e252,15,user_8d299d7a,0.753314
user_c809e3d2,1,user_2e60c125,0.757822
user_c809e3d2,2,user_f5e1eee0,0.756191
user_c809e3d2,3,user_d2c97c8e,0.748666
user_c809e3d2,4,user_ba8b1c05,0.748383
user_c809e3d2,5,user_372c2b3e,0.747132
user_c809e3d2,6,user_6fa47d61,0.743387
user_c809e3d2,7,user_f3377028,0.742936
user_c809e3d2,8,user_f7fd2885,0.735980
user_c809e3d2,9,user_bf30f80d,0.731939
user_c809e3d2,10,user_1fb8e9e5,0.723006
user_c809e3d2,11,user_64cd3098,0.717636
user_c809e3d2,12,user_40efa894,0.716691
user_c809e3d2,13,user_83e45cc0,0.714384
user_c809e3d2,14,user_5062c872,0.710601
user_c809e3d2,15,user_2efde048,0.707611
user_c81fae29,1,user_a7f8db34,0.760799
user_c81fae29,2,user_8e5e899b,0.729643
user_c81fae29,3,user_d7fde080,0.725226
user_c81fae29,4,user_ff39b6cf,0.722476
user_c81fae29,5,user_d5b21e00,0.714241
user_c81fae29,6,user_87e5d9b0,0.713247
user_c81fae29,7,user_e8cdb142,0.704713
user_c81fae29,8,user_6169d3b8,0.702973
user_c81fae29,9,user_2c39731d,0.691957
user_c81fae29,10,user_07db2c6a,0.682981
user_c81fae29,11,user_233fda02,0.679028
user_c81fae29,12,user_aa19d173,0.675518
user_c81fae29,13,user_5fddc7f1,0.675065
user_c81fae29,14,user_4144252d,0.673713
user_c81fae29,15,user_c81fae29,0.668562
user_c883258f,1,user_8e5e899b,0.835416
user_c883258f,2,user_87e5d9b0,0.772521
user_c883258f,3,user_2c39731d,0.765332
user_c883258f,4,user_233fda02,0.761904
user_c883258f,5,user_22b484cb,0.757391
user_c883258f,6,user_e8cdb142,0.745776
user_c883258f,7,user_18227c28,0.741426
user_c883258f,8,user_c883258f,0.740955
user_c883258f,9,user_a5d9fab6,0.737685
user_c883258f,10,user_ff39b6cf,0.736448
user_c883258f,11,user_dc20c886,0.710092
user_c883258f,12,user_d7fde080,0.709939
user_c883258f,13,user_903329bb,0.709484
user_c883258f,14,user_8afa3eba,0.706782
user_c883258f,15,user_87bbc3b5,0.704380
user_c8e749e2,1,user_f51339f8,0.758100
user_c8e749e2,2,user_e6057285,0.742675
user_c8e749e2,3,user_d1d16d30,0.741785
user_c8e749e2,4,user_bd6a40d5,0.714652
user_c8e749e2,5,user_c06d9b71,0.710620
user_c8e749e2,6,user_caa6a7b6,0.698541
user_c8e749e2,7,user_1f1dc5e0,0.693468
user_c8e749e2,8,user_5881b259,0.689317
user_c8e749e2,9,user_f60a09b3,0.688593
user_c8e749e2,10,user_f75c71f0,0.684905
user_c8e749e2,11,user_a743aff9,0.683232
user_c8e749e2,12,user_f654c33b,0.679136
user_c8e749e2,13,user_7b052f32,0.678899
user_c8e749e2,14,user_eb0927d1,0.677948
user_c8e749e2,15,user_1936a7c3,0.673138
user_c903d3bb,1,user_13fb2e34,0.896618
user_c903d3bb,2,user_c903d3bb,0.887150
user_c903d3bb,3,user_09dea596,0.829135
user_c903d3bb,4,user_cbabbcee,0.817594
user_c903d3bb,5,user_b9b94432,0.797943
user_c903d3bb,6,user_03410579,0.789888
user_c903d3bb,7,user_6c2d672f,0.776423
user_c903d3bb,8,user_c50a487d,0.773727
user_c903d3bb,9,user_a7bfc229,0.771536
user_c903d3bb,10,user_500badda,0.766663
user_c903d3bb,11,user_e9d1886c,0.760675
user_c903d3bb,12,user_940c7213,0.757181
user_c903d3bb,13,user_66772d98,0.756333
user_c903d3bb,14,user_70bbda36,0.753842
user_c903d3bb,15,user_02fecea2,0.753807
user_c96b90fe,1,user_8f8346ad,0.874641
user_c96b90fe,2,user_2dd5b531,0.840177
user_c96b90fe,3,user_b6d05d1d,0.833763
user_c96b90fe,4,user_c34e791e,0.830959
user_c96b90fe,5,user_ec574395,0.823726
user_c96b90fe,6,user_54b19b29,0.822640
user_c96b90fe,7,user_d036c911,0.820220
user_c96b90fe,8,user_cf393213,0.818194
user_c96b90fe,9,user_0eb2abf1,0.814276
user_c96b90fe,10,user_adab54a0,0.812405
user_c96b90fe,11,user_6fbf6191,0.805738
user_c96b90fe,12,user_41d0c897,0.803679
user_c96b90fe,13,user_111cfe7d,0.802947
user_c96b90fe,14,user_8fe14601,0.801711
user_c96b90fe,15,user_dae4304f,0.793705
user_c994138f,1,user_7f56f9a5,0.810499
user_c994138f,2,user_e6057285,0.792419
user_c994138f,3,user_18892460,0.791897
user_c994138f,4,user_df8dc9bb,0.787586
user_c994138f,5,user_bf69de98,0.777293
user_c994138f,6,user_0521a7ac,0.777217
user_c994138f,7,user_ef954c6e,0.772441
user_c994138f,8,user_7b052f32,0.768469
user_c994138f,9,user_83afc7b2,0.767115
user_c994138f,10,user_394c25cc,0.766873
user_c994138f,11,user_d1d16d30,0.764803
user_c994138f,12,user_0fefc28e,0.763680
user_c994138f,13,user_a01f16ac,0.763531
user_c994138f,14,user_54c1ebee,0.762181
user_c994138f,15,user_886f7373,0.756987
user_caa6a7b6,1,user_14a2d3c6,0.835616
user_caa6a7b6,2,user_d1d16d30,0.822006
user_caa6a7b6,3,user_89e04335,0.818716
user_caa6a7b6,4,user_83afc7b2,0.816042
user_caa6a7b6,5,user_f4f9490d,0.813869
user_caa6a7b6,6,user_f60a09b3,0.810276
user_caa6a7b6,7,user_7b052f32,0.809607
user_caa6a7b6,8,user_e6057285,0.808696
user_caa6a7b6,9,user_c06d9b71,0.804737
user_caa6a7b6,10,user_f0cf195f,0.801098
user_caa6a7b6,11,user_ef954c6e,0.793004
user_caa6a7b6,12,user_e59c000f,0.792965
user_caa6a7b6,13,user_1936a7c3,0.786731
user_caa6a7b6,14,user_caa6a7b6,0.786466
user_caa6a7b6,15,user_500badda,0.785266
user_caebed72,1,user_8fbb6d9c,0.844806
user_caebed72,2,user_d3663143,0.833347
user_caebed72,3,user_2d74cd4c,0.832491
user_caebed72,4,user_b325310b,0.831955
user_caebed72,5,user_1b7f8c56,0.823190
user_caebed72,6,user_b6b89f00,0.821694
user_caebed72,7,user_6bb64984,0.820540
user_caebed72,8,user_f8e2246f,0.817994
user_caebed72,9,user_417702c5,0.814826
user_caebed72,10,user_fb64cb55,0.808796
user_caebed72,11,user_9e39a95d,0.804293
user_caebed72,12,user_3ac315cb,0.803760
user_caebed72,13,user_16ac4154,0.795705
user_caebed72,14,user_0e685b64,0.795633
user_caebed72,15,user_9dda4af9,0.795538
user_cb2fe204,1,user_e6057285,0.845465
user_cb2fe204,2,user_e59c000f,0.844609
user_cb2fe204,3,user_5c82df31,0.832061
user_cb2fe204,4,user_f60a09b3,0.830061
user_cb2fe204,5,user_18892460,0.823884
user_cb2fe204,6,user_5881b259,0.820610
user_cb2fe204,7,user_6fc85c06,0.819876
user_cb2fe204,8,user_83afc7b2,0.818590
user_cb2fe204,9,user_1936a7c3,0.814369
user_cb2fe204,10,user_14a2d3c6,0.813701
user_cb2fe204,11,user_6a13946a,0.812550
user_cb2fe204,12,user_a4a77a7d,0.810930
user_cb2fe204,13,user_7b052f32,0.809142
user_cb2fe204,14,user_bd05225b,0.807884
user_cb2fe204,15,user_0898fc4b,0.804619
user_cb8245f7,1,user_434f3511,0.817639
user_cb8245f7,2,user_406c399e,0.781826
user_cb8245f7,3,user_9a307ebe,0.767935
user_cb8245f7,4,user_0e408c4a,0.764570
user_cb8245f7,5,user_89e04335,0.762414
user_cb8245f7,6,user_c34e791e,0.759344
user_cb8245f7,7,user_f030b951,0.755342
user_cb8245f7,8,user_6476648d,0.749505
user_cb8245f7,9,user_02016939,0.747128
user_cb8245f7,10,user_e696f3ae,0.745353
user_cb8245f7,11,user_b2aba63a,0.742998
user_cb8245f7,12,user_ded778b8,0.742707
user_cb8245f7,13,user_a3a4a20a,0.736409
user_cb8245f7,14,user_70bbda36,0.734983
user_cb8245f7,15,user_d849ac6e,0.734008
user_cdd86523,1,user_cdd86523,0.824743
user_cdd86523,2,user_18522854,0.808549
user_cdd86523,3,user_cf393213,0.804553
user_cdd86523,4,user_61f90240,0.776313
user_cdd86523,5,user_259776c7,0.769087
user_cdd86523,6,user_d67450a8,0.764718
user_cdd86523,7,user_a6c2e760,0.761249
user_cdd86523,8,user_65d73ac1,0.758637
user_cdd86523,9,user_cbabbcee,0.755665
user_cdd86523,10,user_a57e47b1,0.755275
user_cdd86523,11,user_67acd9b1,0.754196
user_cdd86523,12,user_2b03934e,0.753161
user_cdd86523,13,user_ba4a78fc,0.752442
user_cdd86523,14,user_8be3f554,0.750519
user_cdd86523,15,user_25b48a9a,0.748287
user_cf393213,1,user_3ae49e46,0.741403
user_cf393213,2,user_e838707b,0.737616
user_cf393213,3,user_cf393213,0.727186
user_cf393213,4,user_89e04335,0.724953
user_cf393213,5,user_d849ac6e,0.721859
user_cf393213,6,user_96d9cb9a,0.713822
user_cf393213,7,user_ab86ab82,0.712099
user_cf393213,8,user_efcacf59,0.710143
user_cf393213,9,user_394c25cc,0.708857
user_cf393213,10,user_8be3f554,0.705254
user_cf393213,11,user_38dc2894,0.697390
user_cf393213,12,user_e6057285,0.697366
user_cf393213,13,user_f930e37f,0.693547
user_cf393213,14,user_d691d016,0.691447
user_cf393213,15,user_72b93300,0.688276
user_d023a78e,1,user_d023a78e,0.755414
user_d023a78e,2,user_6ab1739a,0.632716
user_d023a78e,3,user_454733da,0.622616
user_d023a78e,4,user_b8f24804,0.573611
user_d023a78e,5,user_6fbf6191,0.573411
user_d023a78e,6,user_9ee84e18,0.556070
user_d023a78e,7,user_ba4a78fc,0.555994
user_d023a78e,8,user_7c8639cd,0.554105
user_d023a78e,9,user_25b48a9a,0.550813
user_d023a78e,10,user_380ddd3f,0.542944
user_d023a78e,11,user_69a4dd06,0.539209
user_d023a78e,12,user_fb64cb55,0.538934
user_d023a78e,13,user_c8f82360,0.537424
user_d023a78e,14,user_165a2706,0.537308
user_d023a78e,15,user_9bee2a7c,0.533851
user_d036c911,1,user_54c1ebee,0.888326
user_d036c911,2,user_c5f32c0d,0.877838
user_d036c911,3,user_e6057285,0.876890
user_d036c911,4,user_fba6bcd4,0.864263
user_d036c911,5,user_e59c000f,0.864223
user_d036c911,6,user_5881b259,0.859626
user_d036c911,7,user_02016939,0.859189
user_d036c911,8,user_b16e0cf8,0.858898
user_d036c911,9,user_83afc7b2,0.852534
user_d036c911,10,user_bd05225b,0.852225
user_d036c911,11,user_c39d41d7,0.849328
user_d036c911,12,user_a6c5a10c,0.843732
user_d036c911,13,user_70bbda36,0.842080
user_d036c911,14,user_ef954c6e,0.839782
user_d036c911,15,user_e5a6abbe,0.838922
user_d074356a,1,user_0bd8ba7c,0.620882
user_d074356a,2,user_9b6481e4,0.582923
user_d074356a,3,user_8a3bbeb2,0.580303
user_d074356a,4,user_2c3eb234,0.566060
user_d074356a,5,user_a16d1fb6,0.553396
user_d074356a,6,user_ffe2efae,0.546235
user_d074356a,7,user_815b7baf,0.545127
user_d074356a,8,user_ab8e847b,0.540191
user_d074356a,9,user_942ff21e,0.530549
user_d074356a,10,user_3666402b,0.529809
user_d074356a,11,user_fb8f46c8,0.524905
user_d074356a,12,user_397cfe20,0.524067
user_d074356a,13,user_8c0c7619,0.523720
user_d074356a,14,user_a411fb06,0.522604
user_d074356a,15,user_fe73d731,0.522398
user_d10d1f24,1,user_33c6501d,0.843893
user_d10d1f24,2,user_fb64cb55,0.842725
user_d10d1f24,3,user_aa4cc34a,0.837705
user_d10d1f24,4,user_1b7f8c56,0.837252
user_d10d1f24,5,user_acb51eed,0.837213
user_d10d1f24,6,user_940c7213,0.832213
user_d10d1f24,7,user_d10d1f24,0.825769
user_d10d1f24,8,user_2cb4b018,0.821609
user_d10d1f24,9,user_7af2ed90,0.819218
user_d10d1f24,10,user_6c2d672f,0.818821
user_d10d1f24,11,user_6011e674,0.811642
user_d10d1f24,12,user_b6b89f00,0.805707
user_d10d1f24,13,user_9e39a95d,0.804369
user_d10d1f24,14,user_aa2fbe83,0.802189
user_d10d1f24,15,user_2dc10d2d,0.799174
user_d14b7d7b,1,user_d50d7985,0.764424
user_d14b7d7b,2,user_586752e4,0.739152
user_d14b7d7b,3,user_ded778b8,0.736775
user_d14b7d7b,4,user_02016939,0.719969
user_d14b7d7b,5,user_66772d98,0.707990
user_d14b7d7b,6,user_70bbda36,0.705691
user_d14b7d7b,7,user_fde27362,0.702335
user_d14b7d7b,8,user_e802076d,0.700195
user_d14b7d7b,9,user_a7b901f2,0.699845
user_d14b7d7b,10,user_107259c3,0.694123
user_d14b7d7b,11,user_0ff0b922,0.693222
user_d14b7d7b,12,user_baeb91b3,0.692519
user_d14b7d7b,13,user_89e04335,0.686883
user_d14b7d7b,14,user_394c25cc,0.684485
user_d14b7d7b,15,user_10e64e28,0.684289
user_d1d16d30,1,user_406c399e,0.678463
user_d1d16d30,2,user_65d73ac1,0.664297
user_d1d16d30,3,user_2e05a7a0,0.664246
user_d1d16d30,4,user_efcacf59,0.660076
user_d1d16d30,5,user_2b03934e,0.653207
user_d1d16d30,6,user_d849ac6e,0.649114
user_d1d16d30,7,user_8be3f554,0.649072
user_d1d16d30,8,user_74d27419,0.645402
user_d1d16d30,9,user_a8dc91a3,0.643493
user_d1d16d30,10,user_8a669dcd,0.640290
user_d1d16d30,11,user_32934d38,0.637538
user_d1d16d30,12,user_6b311f43,0.623041
user_d1d16d30,13,user_f107081e,0.620287
user_d1d16d30,14,user_8c0c7619,0.615499
user_d1d16d30,15,user_18522854,0.615155
user_d2c97c8e,1,user_7de6f343,0.922113
user_d2c97c8e,2,user_74cfb8ef,0.901667
user_d2c97c8e,3,user_04f39d22,0.892531
user_d2c97c8e,4,user_40efa894,0.883949
user_d2c97c8e,5,user_83e45cc0,0.873126
user_d2c97c8e,6,user_64cd3098,0.861022
user_d2c97c8e,7,user_daf59045,0.859925
user_d2c97c8e,8,user_0bc8e727,0.857825
user_d2c97c8e,9,user_ba8b1c05,0.853549
user_d2c97c8e,10,user_6fa47d61,0.853211
user_d2c97c8e,11,user_372c2b3e,0.851668
user_d2c97c8e,12,user_421ae417,0.850273
user_d2c97c8e,13,user_f3377028,0.848829
user_d2c97c8e,14,user_f5e1eee0,0.847855
user_d2c97c8e,15,user_4ea1ef09,0.846618
user_d4b7e22e,1,user_d4b7e22e,0.640131
user_d4b7e22e,2,user_7322f4ef,0.576177
user_d4b7e22e,3,user_3eb49f37,0.575422
user_d4b7e22e,4,user_9d9fba70,0.557483
user_d4b7e22e,5,user_4d4f73a6,0.551483
user_d4b7e22e,6,user_75251485,0.543936
user_d4b7e22e,7,user_7d944883,0.540437
user_d4b7e22e,8,user_efa5697b,0.538510
user_d4b7e22e,9,user_a04b2a78,0.527972
user_d4b7e22e,10,user_e4f8ab0c,0.526208
user_d4b7e22e,11,user_18522854,0.524271
user_d4b7e22e,12,user_fe922ad0,0.516539
user_d4b7e22e,13,user_49b1ac46,0.510965
user_d4b7e22e,14,user_9ee84e18,0.505324
user_d4b7e22e,15,user_823846de,0.501417
user_d50d7985,1,user_ded778b8,0.770542
user_d50d7985,2,user_d50d7985,0.754998
user_d50d7985,3,user_70bbda36,0.754310
user_d50d7985,4,user_baeb91b3,0.742862
user_d50d7985,5,user_19641691,0.742208
user_d50d7985,6,user_66772d98,0.732903
user_d50d7985,7,user_d4c7b4c0,0.723470
user_d50d7985,8,user_0d32f0ed,0.718614
user_d50d7985,9,user_b0129d9e,0.711570
user_d50d7985,10,user_a7b901f2,0.705784
user_d50d7985,11,user_81a80789,0.697611
user_d50d7985,12,user_caaef3ca,0.692914
user_d50d7985,13,user_03410579,0.692639
user_d50d7985,14,user_586752e4,0.690014
user_d50d7985,15,user_93cdb7a1,0.689689
user_d5d4fc6e,1,user_56980aa9,0.793033
user_d5d4fc6e,2,user_b9036662,0.759376
user_d5d4fc6e,3,user_8f39f021,0.742004
user_d5d4fc6e,4,user_3a55606c,0.721889
user_d5d4fc6e,5,user_9ee84e18,0.701800
user_d5d4fc6e,6,user_f827c7dd,0.691584
user_d5d4fc6e,7,user_eafc973e,0.677045
user_d5d4fc6e,8,user_9571d0d5,0.676731
user_d5d4fc6e,9,user_e8d15537,0.676515
user_d5d4fc6e,10,user_454733da,0.675539
user_d5d4fc6e,11,user_f4f9490d,0.670325
user_d5d4fc6e,12,user_9bee2a7c,0.669320
user_d5d4fc6e,13,user_906e2423,0.668433
user_d5d4fc6e,14,user_0cc626ee,0.663322
user_d5d4fc6e,15,user_45d008d3,0.660601
user_d761140c,1,user_650da71b,0.802515
user_d761140c,2,user_4e42bf97,0.769409
user_d761140c,3,user_756e2f00,0.680593
user_d761140c,4,user_d14b7d7b,0.669045
user_d761140c,5,user_a4aab257,0.651302
user_d761140c,6,user_b429ec64,0.632852
user_d761140c,7,user_b2dd04c8,0.630268
user_d761140c,8,user_4bf6a4a0,0.628143
user_d761140c,9,user_49b1ac46,0.612625
user_d761140c,10,user_d20928cc,0.605853
user_d761140c,11,user_c32db875,0.604869
user_d761140c,12,user_6d2cb415,0.604687
user_d761140c,13,user_69a4dd06,0.594146
user_d761140c,14,user_2c3eb234,0.587293
user_d761140c,15,user_a8dc91a3,0.585962
user_d849ac6e,1,user_69df6330,0.839876
user_d849ac6e,2,user_7924afc9,0.838728
user_d849ac6e,3,user_b49274ca,0.819221
user_d849ac6e,4,user_e8d15537,0.810291
user_d849ac6e,5,user_c39d41d7,0.810179
user_d849ac6e,6,user_40a0bad3,0.801903
user_d849ac6e,7,user_3f2fbc90,0.797600
user_d849ac6e,8,user_4db0d490,0.797561
user_d849ac6e,9,user_84e93af7,0.788074
user_d849ac6e,10,user_adab54a0,0.786997
user_d849ac6e,11,user_5881b259,0.785326
user_d849ac6e,12,user_fde2d265,0.783297
user_d849ac6e,13,user_dbc4828c,0.781068
user_d849ac6e,14,user_15179955,0.780663
user_d849ac6e,15,user_433bdef0,0.777386
user_d955d7e2,1,user_8d22714e,0.847588
user_d955d7e2,2,user_d955d7e2,0.827508
user_d955d7e2,3,user_91f807b9,0.784428
user_d955d7e2,4,user_636ad58f,0.777968
user_d955d7e2,5,user_5b714afd,0.777115
user_d955d7e2,6,user_0669bdf6,0.772041
user_d955d7e2,7,user_bd47000f,0.766911
user_d955d7e2,8,user_032e5bc8,0.765864
user_d955d7e2,9,user_02d8a1f8,0.760165
user_d955d7e2,10,user_723406a0,0.752459
user_d955d7e2,11,user_5881b259,0.746963
user_d955d7e2,12,user_5c5a0b40,0.746767
user_d955d7e2,13,user_2a704b9c,0.745712
user_d955d7e2,14,user_c5f32c0d,0.741269
user_d955d7e2,15,user_e5a6abbe,0.738166
user_da51dede,1,user_500badda,0.799819
user_da51dede,2,user_da51dede,0.797712
user_da51dede,3,user_166a3647,0.791772
user_da51dede,4,user_df8dc9bb,0.790339
user_da51dede,5,user_476670f9,0.788669
user_da51dede,6,user_5b714afd,0.785295
user_da51dede,7,user_81c4dae1,0.785204
user_da51dede,8,user_83afc7b2,0.784954
user_da51dede,9,user_372c2b3e,0.784691
user_da51dede,10,user_7a8f7f3e,0.781696
user_da51dede,11,user_0898fc4b,0.771450
user_da51dede,12,user_e8a7be73,0.770552
user_da51dede,13,user_79f38f6d,0.768455
user_da51dede,14,user_d2c97c8e,0.768241
user_da51dede,15,user_26fa9d90,0.767034
user_dac2c359,1,user_dac2c359,0.796276
user_dac2c359,2,user_0669bdf6,0.787003
user_dac2c359,3,user_a4a77a7d,0.786352
user_dac2c359,4,user_636ad58f,0.785739
user_dac2c359,5,user_ab30f0fb,0.778985
user_dac2c359,6,user_c39d41d7,0.774067
