query_user_id,rank,candidate_user_id,score
user_daf37424,14,user_dbc4828c,0.838120
user_daf37424,15,user_7924afc9,0.837895
user_db4c3fb9,1,user_db4c3fb9,0.816818
user_db4c3fb9,2,user_3ff88cf0,0.789696
user_db4c3fb9,3,user_b9d253e8,0.786323
user_db4c3fb9,4,user_ae306850,0.785882
user_db4c3fb9,5,user_72b93300,0.776376
user_db4c3fb9,6,user_b563e90b,0.775541
user_db4c3fb9,7,user_b14ec02b,0.773154
user_db4c3fb9,8,user_cc1c8897,0.762184
user_db4c3fb9,9,user_81c4dae1,0.756272
user_db4c3fb9,10,user_43049634,0.754854
user_db4c3fb9,11,user_a01f16ac,0.754040
user_db4c3fb9,12,user_62b122b9,0.751678
user_db4c3fb9,13,user_83b871b5,0.747995
user_db4c3fb9,14,user_4ea1ef09,0.746564
user_db4c3fb9,15,user_a7145605,0.745422
user_dbbf562e,1,user_9b6481e4,0.788020
user_dbbf562e,2,user_3353b96b,0.763705
user_dbbf562e,3,user_c7beef01,0.757325
user_dbbf562e,4,user_9c88ee3d,0.755041
user_dbbf562e,5,user_94cad3a5,0.749206
user_dbbf562e,6,user_9bee2a7c,0.729079
user_dbbf562e,7,user_ffe2efae,0.721954
user_dbbf562e,8,user_8006727d,0.717591
user_dbbf562e,9,user_07ec3726,0.716970
user_dbbf562e,10,user_0128a546,0.709860
user_dbbf562e,11,user_4f3b6241,0.709337
user_dbbf562e,12,user_55058479,0.706844
user_dbbf562e,13,user_4a57e449,0.706418
user_dbbf562e,14,user_f930e37f,0.705253
user_dbbf562e,15,user_815b7baf,0.703170
user_dc326993,1,user_c994138f,0.871969
user_dc326993,2,user_daf37424,0.851292
user_dc326993,3,user_54c1ebee,0.839055
user_dc326993,4,user_737dd050,0.834773
user_dc326993,5,user_d691d016,0.832167
user_dc326993,6,user_8dd20d7f,0.827586
user_dc326993,7,user_b350e22b,0.826176
user_dc326993,8,user_e696f3ae,0.820797
user_dc326993,9,user_67acd9b1,0.817525
user_dc326993,10,user_fdc08e26,0.815781
user_dc326993,11,user_70bbda36,0.814308
user_dc326993,12,user_586752e4,0.812682
user_dc326993,13,user_df8dc9bb,0.808823
user_dc326993,14,user_9a307ebe,0.808372
user_dc326993,15,user_147d1bbb,0.803732
user_dc32d458,1,user_bd05225b,0.869311
user_dc32d458,2,user_0669bdf6,0.853231
user_dc32d458,3,user_e6057285,0.850560
user_dc32d458,4,user_83afc7b2,0.850511
user_dc32d458,5,user_14a2d3c6,0.848450
user_dc32d458,6,user_f27da10a,0.847246
user_dc32d458,7,user_c5f32c0d,0.845878
user_dc32d458,8,user_5881b259,0.842430
user_dc32d458,9,user_a01f16ac,0.839536
user_dc32d458,10,user_88b2faba,0.838407
user_dc32d458,11,user_d1d16d30,0.837703
user_dc32d458,12,user_5993b36a,0.835065
user_dc32d458,13,user_e5a6abbe,0.834509
user_dc32d458,14,user_df8dc9bb,0.834027
user_dc32d458,15,user_ef954c6e,0.830612
user_dca78fea,1,user_dca78fea,0.710795
user_dca78fea,2,user_10e64e28,0.653913
user_dca78fea,3,user_788a8bb7,0.629310
user_dca78fea,4,user_f7fd2885,0.627369
user_dca78fea,5,user_3971c3e6,0.622773
user_dca78fea,6,user_93cdb7a1,0.613695
user_dca78fea,7,user_83b871b5,0.608881
user_dca78fea,8,user_d499c752,0.605014
user_dca78fea,9,user_0521a7ac,0.603732
user_dca78fea,10,user_394c25cc,0.598844
user_dca78fea,11,user_fa60616d,0.598482
user_dca78fea,12,user_2920b35e,0.590975
user_dca78fea,13,user_c9007141,0.590467
user_dca78fea,14,user_66772d98,0.587438
user_dca78fea,15,user_a74b4eeb,0.585054
user_dd0bd02d,1,user_723406a0,0.839141
user_dd0bd02d,2,user_d955d7e2,0.827295
user_dd0bd02d,3,user_dd0bd02d,0.781491
user_dd0bd02d,4,user_884ffdb2,0.763527
user_dd0bd02d,5,user_8d22714e,0.756140
user_dd0bd02d,6,user_c39d41d7,0.748966
user_dd0bd02d,7,user_4db0d490,0.747723
user_dd0bd02d,8,user_8d968cfb,0.746272
user_dd0bd02d,9,user_3121653d,0.745031
user_dd0bd02d,10,user_83e30c57,0.740765
user_dd0bd02d,11,user_c2f18cf7,0.739951
user_dd0bd02d,12,user_29cd4556,0.739154
user_dd0bd02d,13,user_dbc4828c,0.737345
user_dd0bd02d,14,user_9351238d,0.733802
user_dd0bd02d,15,user_68d19df8,0.733674
user_df8dc9bb,1,user_5349c6cf,0.828075
user_df8dc9bb,2,user_df8dc9bb,0.815770
user_df8dc9bb,3,user_7b052f32,0.801323
user_df8dc9bb,4,user_e802076d,0.788295
user_df8dc9bb,5,user_01916bd2,0.782280
user_df8dc9bb,6,user_cbabbcee,0.774678
user_df8dc9bb,7,user_124651ff,0.769413
user_df8dc9bb,8,user_f0cf195f,0.764518
user_df8dc9bb,9,user_7fd91653,0.762005
user_df8dc9bb,10,user_f51339f8,0.761787
user_df8dc9bb,11,user_d96972e5,0.757727
user_df8dc9bb,12,user_e7ff2beb,0.757687
user_df8dc9bb,13,user_c06d9b71,0.755618
user_df8dc9bb,14,user_03969305,0.755260
user_df8dc9bb,15,user_d1d16d30,0.750866
user_dffc0da5,1,user_acb51eed,0.802110
user_dffc0da5,2,user_f0cf195f,0.789359
user_dffc0da5,3,user_bd47000f,0.787750
user_dffc0da5,4,user_0898fc4b,0.781740
user_dffc0da5,5,user_f60a09b3,0.779496
user_dffc0da5,6,user_eb0927d1,0.778257
user_dffc0da5,7,user_5c82df31,0.777825
user_dffc0da5,8,user_e8a7be73,0.773650
user_dffc0da5,9,user_6fc85c06,0.768149
user_dffc0da5,10,user_bd05225b,0.767235
user_dffc0da5,11,user_d96972e5,0.765942
user_dffc0da5,12,user_869fcb2b,0.762981
user_dffc0da5,13,user_ded778b8,0.759341
user_dffc0da5,14,user_8d22714e,0.757864
user_dffc0da5,15,user_5993b36a,0.756924
user_e0c65725,1,user_2c69b83e,0.827627
user_e0c65725,2,user_7b5f54c0,0.814162
user_e0c65725,3,user_25798310,0.813645
user_e0c65725,4,user_b4d7e69a,0.803116
user_e0c65725,5,user_acd6ddfb,0.799061
user_e0c65725,6,user_c994138f,0.793572
user_e0c65725,7,user_96013176,0.793029
user_e0c65725,8,user_4db0d490,0.790615
user_e0c65725,9,user_07cb458d,0.790322
user_e0c65725,10,user_c5f32c0d,0.789894
user_e0c65725,11,user_405db206,0.781515
user_e0c65725,12,user_9351238d,0.781050
user_e0c65725,13,user_6deada35,0.780932
user_e0c65725,14,user_91db6e48,0.779498
user_e0c65725,15,user_02fecea2,0.778654
user_e10c98bb,1,user_efcacf59,0.778993
user_e10c98bb,2,user_e838707b,0.739390
user_e10c98bb,3,user_3535252b,0.735939
user_e10c98bb,4,user_8be3f554,0.705266
user_e10c98bb,5,user_c8f82360,0.689412
user_e10c98bb,6,user_cf393213,0.689140
user_e10c98bb,7,user_b8daec75,0.669840
user_e10c98bb,8,user_61f90240,0.658793
user_e10c98bb,9,user_bbb0205e,0.652911
user_e10c98bb,10,user_1b7f8c56,0.652848
user_e10c98bb,11,user_649f4327,0.647013
user_e10c98bb,12,user_9ce96cbf,0.642867
user_e10c98bb,13,user_18522854,0.642524
user_e10c98bb,14,user_00723699,0.641791
user_e10c98bb,15,user_a6c2e760,0.639030
user_e14b88a8,1,user_1246b252,0.785128
user_e14b88a8,2,user_e14b88a8,0.780967
user_e14b88a8,3,user_7a8f7f3e,0.774739
user_e14b88a8,4,user_f10e7063,0.770572
user_e14b88a8,5,user_89571ce8,0.764499
user_e14b88a8,6,user_25798310,0.760527
user_e14b88a8,7,user_147d1bbb,0.760126
user_e14b88a8,8,user_6c2d672f,0.757927
user_e14b88a8,9,user_2e81a539,0.751693
user_e14b88a8,10,user_7b5f54c0,0.745676
user_e14b88a8,11,user_03410579,0.745398
user_e14b88a8,12,user_bd05225b,0.745361
user_e14b88a8,13,user_107259c3,0.743928
user_e14b88a8,14,user_4144252d,0.742458
user_e14b88a8,15,user_d758a0a1,0.739355
user_e1730a9c,1,user_e1730a9c,0.790149
user_e1730a9c,2,user_f43d6008,0.742260
user_e1730a9c,3,user_8f8346ad,0.712415
user_e1730a9c,4,user_ec574395,0.706421
user_e1730a9c,5,user_6fbf6191,0.684807
user_e1730a9c,6,user_b6d05d1d,0.680438
user_e1730a9c,7,user_5d1b0daf,0.680261
user_e1730a9c,8,user_126670d7,0.679525
user_e1730a9c,9,user_74d27419,0.679240
user_e1730a9c,10,user_0b5c256a,0.673015
user_e1730a9c,11,user_b49274ca,0.669088
user_e1730a9c,12,user_a8dc91a3,0.668205
user_e1730a9c,13,user_ca6074df,0.664298
user_e1730a9c,14,user_8be3f554,0.661778
user_e1730a9c,15,user_94f185bc,0.657765
user_e409a56d,1,user_7de6f343,0.874001
user_e409a56d,2,user_e409a56d,0.873696
user_e409a56d,3,user_25652863,0.871280
user_e409a56d,4,user_74cfb8ef,0.862623
user_e409a56d,5,user_58bfeaad,0.858410
user_e409a56d,6,user_40efa894,0.852464
user_e409a56d,7,user_6fa47d61,0.839249
user_e409a56d,8,user_53b85563,0.839129
user_e409a56d,9,user_421ae417,0.825785
user_e409a56d,10,user_2c2a5c24,0.825712
user_e409a56d,11,user_ba8b1c05,0.820985
user_e409a56d,12,user_2efde048,0.819888
user_e409a56d,13,user_e6dd44b0,0.819597
user_e409a56d,14,user_08c32973,0.809689
user_e409a56d,15,user_3b1da5d9,0.806770
user_e4ab67b6,1,user_858fa00c,0.814594
user_e4ab67b6,2,user_5ac1a174,0.808334
user_e4ab67b6,3,user_8e5e899b,0.806905
user_e4ab67b6,4,user_d96972e5,0.805069
user_e4ab67b6,5,user_6fc85c06,0.791090
user_e4ab67b6,6,user_e59c000f,0.784886
user_e4ab67b6,7,user_6a13946a,0.777635
user_e4ab67b6,8,user_0cc626ee,0.774436
user_e4ab67b6,9,user_d758a0a1,0.773366
user_e4ab67b6,10,user_586752e4,0.771858
user_e4ab67b6,11,user_0e82fe11,0.771461
user_e4ab67b6,12,user_4144252d,0.768982
user_e4ab67b6,13,user_ed3091a2,0.767941
user_e4ab67b6,14,user_87e5d9b0,0.765592
user_e4ab67b6,15,user_233fda02,0.763075
user_e4f8ab0c,1,user_e4f8ab0c,0.865229
user_e4f8ab0c,2,user_b9036662,0.796584
user_e4f8ab0c,3,user_56980aa9,0.793071
user_e4f8ab0c,4,user_f930e37f,0.783608
user_e4f8ab0c,5,user_25b48a9a,0.782995
user_e4f8ab0c,6,user_9ee84e18,0.776714
user_e4f8ab0c,7,user_6fc85c06,0.774534
user_e4f8ab0c,8,user_5526cbfd,0.761254
user_e4f8ab0c,9,user_058c1800,0.760129
user_e4f8ab0c,10,user_9bee2a7c,0.753348
user_e4f8ab0c,11,user_9571d0d5,0.751586
user_e4f8ab0c,12,user_226be32f,0.751136
user_e4f8ab0c,13,user_6fbf6191,0.749851
user_e4f8ab0c,14,user_c4c70447,0.748735
user_e4f8ab0c,15,user_4f3b6241,0.743828
user_e51692a6,1,user_ee05ee55,0.764512
user_e51692a6,2,user_d2c97c8e,0.745092
user_e51692a6,3,user_3e284ba5,0.729344
user_e51692a6,4,user_fcf93ee8,0.724991
user_e51692a6,5,user_3971c3e6,0.724823
user_e51692a6,6,user_93cdb7a1,0.723241
user_e51692a6,7,user_9a307ebe,0.720279
user_e51692a6,8,user_03410579,0.716434
user_e51692a6,9,user_5a6f92a6,0.715361
user_e51692a6,10,user_500badda,0.713596
user_e51692a6,11,user_acb899e9,0.709132
user_e51692a6,12,user_abde0618,0.707843
user_e51692a6,13,user_f070eee7,0.707353
user_e51692a6,14,user_70bbda36,0.707282
user_e51692a6,15,user_7c7220a4,0.707043
user_e59c000f,1,user_e59c000f,0.905589
user_e59c000f,2,user_6fc85c06,0.867893
user_e59c000f,3,user_e6057285,0.857486
user_e59c000f,4,user_83afc7b2,0.855951
user_e59c000f,5,user_e802076d,0.853843
user_e59c000f,6,user_03969305,0.849585
user_e59c000f,7,user_f60a09b3,0.844694
user_e59c000f,8,user_394c25cc,0.842822
user_e59c000f,9,user_df8dc9bb,0.842666
user_e59c000f,10,user_a4a77a7d,0.842161
user_e59c000f,11,user_5881b259,0.842091
user_e59c000f,12,user_7b052f32,0.842085
user_e59c000f,13,user_1936a7c3,0.841946
user_e59c000f,14,user_7924afc9,0.841446
user_e59c000f,15,user_89e04335,0.838606
user_e5f67397,1,user_a411fb06,0.590486
user_e5f67397,2,user_3353b96b,0.558194
user_e5f67397,3,user_17054ec7,0.508132
user_e5f67397,4,user_4a40c36a,0.478572
user_e5f67397,5,user_3666402b,0.475551
user_e5f67397,6,user_ab8e847b,0.471723
user_e5f67397,7,user_1022be44,0.470392
user_e5f67397,8,user_91321efa,0.465429
user_e5f67397,9,user_6058434c,0.461344
user_e5f67397,10,user_08e9ce6e,0.458822
user_e5f67397,11,user_e8e9acac,0.454112
user_e5f67397,12,user_9c88ee3d,0.453281
user_e5f67397,13,user_4b8335bd,0.451673
user_e5f67397,14,user_8eac0a68,0.451419
user_e5f67397,15,user_fa69a385,0.450522
user_e64d80ba,1,user_e64d80ba,0.879584
user_e64d80ba,2,user_b4f295b3,0.869331
user_e64d80ba,3,user_0ff0b922,0.860682
user_e64d80ba,4,user_70bbda36,0.803457
user_e64d80ba,5,user_107259c3,0.791053
user_e64d80ba,6,user_ba085464,0.785596
user_e64d80ba,7,user_586752e4,0.783179
user_e64d80ba,8,user_2b79ef0b,0.778712
user_e64d80ba,9,user_02016939,0.775847
user_e64d80ba,10,user_500badda,0.767004
user_e64d80ba,11,user_f75c71f0,0.765186
user_e64d80ba,12,user_364bb955,0.763591
user_e64d80ba,13,user_03410579,0.762982
user_e64d80ba,14,user_ded778b8,0.762107
user_e64d80ba,15,user_5c9b579a,0.760769
user_e6dd44b0,1,user_8d968cfb,0.846249
user_e6dd44b0,2,user_3ff3188b,0.828434
user_e6dd44b0,3,user_8be3f554,0.823950
user_e6dd44b0,4,user_c35d6565,0.813528
user_e6dd44b0,5,user_9dda4af9,0.812839
user_e6dd44b0,6,user_183b3783,0.812542
user_e6dd44b0,7,user_4db0d490,0.809361
user_e6dd44b0,8,user_657c72ca,0.809029
user_e6dd44b0,9,user_15179955,0.806315
user_e6dd44b0,10,user_96013176,0.803651
user_e6dd44b0,11,user_69df6330,0.802455
user_e6dd44b0,12,user_405db206,0.797619
user_e6dd44b0,13,user_e5a6abbe,0.794790
user_e6dd44b0,14,user_a8c2208d,0.793603
user_e6dd44b0,15,user_9d65649f,0.793345
user_e7a55eac,1,user_c5f32c0d,0.829046
user_e7a55eac,2,user_886f7373,0.823049
user_e7a55eac,3,user_a01f16ac,0.815566
user_e7a55eac,4,user_54c1ebee,0.813474
user_e7a55eac,5,user_bd05225b,0.812737
user_e7a55eac,6,user_5881b259,0.812209
user_e7a55eac,7,user_3239132f,0.810080
user_e7a55eac,8,user_83afc7b2,0.807993
user_e7a55eac,9,user_5993b36a,0.807497
user_e7a55eac,10,user_df8dc9bb,0.805337
user_e7a55eac,11,user_5c5a0b40,0.804783
user_e7a55eac,12,user_394c25cc,0.803399
user_e7a55eac,13,user_636ad58f,0.801356
user_e7a55eac,14,user_147d1bbb,0.799852
user_e7a55eac,15,user_5526cbfd,0.795896
user_e802076d,1,user_111cfe7d,0.819524
user_e802076d,2,user_e802076d,0.815959
user_e802076d,3,user_cdd86523,0.804094
user_e802076d,4,user_0a3bcf86,0.789421
user_e802076d,5,user_0eb2abf1,0.783298
user_e802076d,6,user_fde2d265,0.777516
user_e802076d,7,user_f930e37f,0.774816
user_e802076d,8,user_cf393213,0.773918
user_e802076d,9,user_74d27419,0.772519
user_e802076d,10,user_1a2755b3,0.769311
user_e802076d,11,user_d67450a8,0.766808
user_e802076d,12,user_91db6e48,0.765677
user_e802076d,13,user_ded778b8,0.760178
user_e802076d,14,user_03969305,0.760159
user_e802076d,15,user_32934d38,0.752496
user_e838707b,1,user_bbe73426,0.784853
user_e838707b,2,user_205d25f3,0.766079
user_e838707b,3,user_bf69de98,0.753902
user_e838707b,4,user_1f1dc5e0,0.732458
user_e838707b,5,user_1b7f8c56,0.728059
user_e838707b,6,user_52c9252c,0.727340
user_e838707b,7,user_970963fd,0.727151
user_e838707b,8,user_95d648bc,0.721228
user_e838707b,9,user_27a3fa64,0.717910
user_e838707b,10,user_fba6bcd4,0.714918
user_e838707b,11,user_1936a7c3,0.714640
user_e838707b,12,user_6d071251,0.714476
user_e838707b,13,user_e6057285,0.712824
user_e838707b,14,user_b325310b,0.710783
user_e838707b,15,user_cb2fe204,0.710275
user_e8613813,1,user_7f56f9a5,0.816749
user_e8613813,2,user_920c074a,0.810152
user_e8613813,3,user_93cdb7a1,0.805518
user_e8613813,4,user_f930e37f,0.804082
user_e8613813,5,user_aabd2642,0.790261
user_e8613813,6,user_5c9b579a,0.786557
user_e8613813,7,user_b0129d9e,0.782610
user_e8613813,8,user_63b4be5f,0.776012
user_e8613813,9,user_2e81a539,0.776009
user_e8613813,10,user_d2c97c8e,0.762301
user_e8613813,11,user_b1d0760b,0.759661
user_e8613813,12,user_364bb955,0.757902
user_e8613813,13,user_03410579,0.754216
user_e8613813,14,user_fdc08e26,0.753798
user_e8613813,15,user_885e8708,0.753545
user_e88c308b,1,user_3ff3188b,0.821219
user_e88c308b,2,user_e696f3ae,0.802427
user_e88c308b,3,user_04f39d22,0.796025
user_e88c308b,4,user_fa60616d,0.790935
user_e88c308b,5,user_c34e791e,0.788354
user_e88c308b,6,user_dd1d7b22,0.783001
user_e88c308b,7,user_98f18241,0.782444
user_e88c308b,8,user_e9d1886c,0.779823
user_e88c308b,9,user_fba6bcd4,0.773973
user_e88c308b,10,user_03969305,0.772442
user_e88c308b,11,user_9a307ebe,0.770961
user_e88c308b,12,user_02016939,0.769967
user_e88c308b,13,user_6476648d,0.769212
user_e88c308b,14,user_bd19a016,0.768402
user_e88c308b,15,user_40efa894,0.763684
user_e8a7be73,1,user_96013176,0.836491
user_e8a7be73,2,user_e802076d,0.824975
user_e8a7be73,3,user_03969305,0.811225
user_e8a7be73,4,user_586752e4,0.806093
user_e8a7be73,5,user_84c14a6f,0.806045
user_e8a7be73,6,user_8a760553,0.805462
user_e8a7be73,7,user_e59c000f,0.802801
user_e8a7be73,8,user_394c25cc,0.802675
user_e8a7be73,9,user_8292753c,0.801948
user_e8a7be73,10,user_88b2faba,0.799417
user_e8a7be73,11,user_147d1bbb,0.796475
user_e8a7be73,12,user_886f7373,0.796422
user_e8a7be73,13,user_c204a1dd,0.793660
user_e8a7be73,14,user_dc32d458,0.791354
user_e8a7be73,15,user_a151ddab,0.788150
user_e8e9acac,1,user_02fecea2,0.799797
user_e8e9acac,2,user_67acd9b1,0.795046
user_e8e9acac,3,user_8fb63eca,0.786303
user_e8e9acac,4,user_70bbda36,0.773994
user_e8e9acac,5,user_54c1ebee,0.770074
user_e8e9acac,6,user_7b5f54c0,0.761381
user_e8e9acac,7,user_e696f3ae,0.757037
user_e8e9acac,8,user_3431c049,0.756924
user_e8e9acac,9,user_166a3647,0.752877
user_e8e9acac,10,user_1a7d6cd5,0.751556
user_e8e9acac,11,user_586752e4,0.751325
user_e8e9acac,12,user_e8e9acac,0.750252
user_e8e9acac,13,user_737dd050,0.747652
user_e8e9acac,14,user_b63ea1d4,0.744923
user_e8e9acac,15,user_ffe2efae,0.742769
user_e9d1886c,1,user_e9d1886c,0.813998
user_e9d1886c,2,user_04f39d22,0.802599
user_e9d1886c,3,user_b2aba63a,0.793934
user_e9d1886c,4,user_e696f3ae,0.778574
user_e9d1886c,5,user_98f18241,0.768299
user_e9d1886c,6,user_f030b951,0.762844
user_e9d1886c,7,user_d2c97c8e,0.762369
user_e9d1886c,8,user_daf59045,0.762134
user_e9d1886c,9,user_72b93300,0.753258
user_e9d1886c,10,user_c34e791e,0.752993
user_e9d1886c,11,user_1f09455f,0.750218
user_e9d1886c,12,user_40efa894,0.748102
user_e9d1886c,13,user_9a307ebe,0.746756
user_e9d1886c,14,user_a3a4a20a,0.746687
user_e9d1886c,15,user_3ff3188b,0.742736
user_ea67f9c6,1,user_9692f077,0.663965
user_ea67f9c6,2,user_2920b35e,0.649404
user_ea67f9c6,3,user_38f4dfac,0.649002
user_ea67f9c6,4,user_8292753c,0.636954
user_ea67f9c6,5,user_8713f22a,0.636695
user_ea67f9c6,6,user_5a6c91dd,0.636673
user_ea67f9c6,7,user_a7f8db34,0.614408
user_ea67f9c6,8,user_b7f60e64,0.611572
user_ea67f9c6,9,user_6169d3b8,0.610126
user_ea67f9c6,10,user_07db2c6a,0.609826
user_ea67f9c6,11,user_2b03934e,0.608711
user_ea67f9c6,12,user_8e5e899b,0.608431
user_ea67f9c6,13,user_a151ddab,0.608054
user_ea67f9c6,14,user_ea67f9c6,0.604711
user_ea67f9c6,15,user_ce424e88,0.602888
user_ebe17c78,1,user_cdd86523,0.714043
user_ebe17c78,2,user_9bee2a7c,0.709824
user_ebe17c78,3,user_f930e37f,0.701183
user_ebe17c78,4,user_9ff844ba,0.692413
user_ebe17c78,5,user_54b19b29,0.682474
user_ebe17c78,6,user_0eb2abf1,0.681934
user_ebe17c78,7,user_6fbf6191,0.681192
user_ebe17c78,8,user_cf393213,0.675536
user_ebe17c78,9,user_6fc85c06,0.673043
user_ebe17c78,10,user_74d27419,0.671497
user_ebe17c78,11,user_4a57e449,0.669249
user_ebe17c78,12,user_111cfe7d,0.669164
user_ebe17c78,13,user_5159d3a1,0.666719
user_ebe17c78,14,user_41d0c897,0.662192
user_ebe17c78,15,user_07ec3726,0.661605
user_ec574395,1,user_a8dc91a3,0.833878
user_ec574395,2,user_8f8346ad,0.830912
user_ec574395,3,user_8be3f554,0.817518
user_ec574395,4,user_cf393213,0.807768
user_ec574395,5,user_2dd5b531,0.802736
user_ec574395,6,user_41d0c897,0.799867
user_ec574395,7,user_29cd4556,0.794756
user_ec574395,8,user_94f185bc,0.790669
user_ec574395,9,user_6bf0e007,0.790337
user_ec574395,10,user_ec574395,0.789868
user_ec574395,11,user_89e04335,0.785180
user_ec574395,12,user_406c399e,0.776272
user_ec574395,13,user_03969305,0.770653
user_ec574395,14,user_a151ddab,0.767371
user_ec574395,15,user_e59c000f,0.764929
user_ecba8131,1,user_970963fd,0.693371
user_ecba8131,2,user_30802254,0.687016
user_ecba8131,3,user_6d071251,0.682589
user_ecba8131,4,user_f0b144fc,0.655453
user_ecba8131,5,user_bf69de98,0.653405
user_ecba8131,6,user_80dc757f,0.649056
user_ecba8131,7,user_89e04335,0.646702
user_ecba8131,8,user_bbe73426,0.645219
user_ecba8131,9,user_4e800fa1,0.640991
user_ecba8131,10,user_64d76dfd,0.638316
user_ecba8131,11,user_dc326993,0.638194
user_ecba8131,12,user_15179955,0.637737
user_ecba8131,13,user_9600e8bf,0.626440
user_ecba8131,14,user_d199bef3,0.626285
user_ecba8131,15,user_183b3783,0.625506
user_ecc1ca0a,1,user_ecc1ca0a,0.720985
user_ecc1ca0a,2,user_82d93459,0.720613
user_ecc1ca0a,3,user_ff591131,0.712961
user_ecc1ca0a,4,user_5c82df31,0.695214
user_ecc1ca0a,5,user_959adfc8,0.694777
user_ecc1ca0a,6,user_d691d016,0.691804
user_ecc1ca0a,7,user_e4f8ab0c,0.691802
user_ecc1ca0a,8,user_96013176,0.691145
user_ecc1ca0a,9,user_a151ddab,0.688185
user_ecc1ca0a,10,user_586752e4,0.670695
user_ecc1ca0a,11,user_c9007141,0.668287
user_ecc1ca0a,12,user_39aad1a2,0.666933
user_ecc1ca0a,13,user_8292753c,0.661297
user_ecc1ca0a,14,user_7d944883,0.658153
user_ecc1ca0a,15,user_3bb7992e,0.657209
user_ed1aaed8,1,user_e8e9acac,0.805465
user_ed1aaed8,2,user_67acd9b1,0.792254
user_ed1aaed8,3,user_b2aba63a,0.790732
user_ed1aaed8,4,user_ffe2efae,0.783938
user_ed1aaed8,5,user_9a5457b0,0.771704
user_ed1aaed8,6,user_4d4f73a6,0.758635
user_ed1aaed8,7,user_3f2894b5,0.751884
user_ed1aaed8,8,user_9ee84e18,0.740044
user_ed1aaed8,9,user_8006727d,0.737927
user_ed1aaed8,10,user_46bb5302,0.729285
user_ed1aaed8,11,user_9351238d,0.727314
user_ed1aaed8,12,user_25b48a9a,0.726244
user_ed1aaed8,13,user_3b79395c,0.725048
user_ed1aaed8,14,user_02fecea2,0.717800
user_ed1aaed8,15,user_4a57e449,0.711013
user_ee05ee55,1,user_ee05ee55,0.811837
user_ee05ee55,2,user_f070eee7,0.722625
user_ee05ee55,3,user_a5e548ce,0.722528
user_ee05ee55,4,user_fcf93ee8,0.721128
user_ee05ee55,5,user_5738db35,0.719808
user_ee05ee55,6,user_6169d3b8,0.714759
user_ee05ee55,7,user_e8e9acac,0.712050
user_ee05ee55,8,user_1a7d6cd5,0.712012
user_ee05ee55,9,user_3b79395c,0.702471
user_ee05ee55,10,user_107259c3,0.694261
user_ee05ee55,11,user_9ee84e18,0.690060
user_ee05ee55,12,user_ab434739,0.690043
user_ee05ee55,13,user_17054ec7,0.690036
user_ee05ee55,14,user_4d4f73a6,0.689099
user_ee05ee55,15,user_e8ff8a9a,0.684508
user_ee14f818,1,user_2c69b83e,0.839117
user_ee14f818,2,user_25798310,0.822891
user_ee14f818,3,user_7b5f54c0,0.810153
user_ee14f818,4,user_147d1bbb,0.807918
user_ee14f818,5,user_81a80789,0.807909
user_ee14f818,6,user_9a307ebe,0.804443
user_ee14f818,7,user_03969305,0.802939
user_ee14f818,8,user_b63ea1d4,0.802933
user_ee14f818,9,user_e5a6abbe,0.801050
user_ee14f818,10,user_70bbda36,0.796843
user_ee14f818,11,user_df8dc9bb,0.796148
user_ee14f818,12,user_c39d41d7,0.794264
user_ee14f818,13,user_c5f32c0d,0.792849
user_ee14f818,14,user_fdc08e26,0.792696
user_ee14f818,15,user_586752e4,0.792383
user_ee8d5ec5,1,user_ee8d5ec5,0.770022
user_ee8d5ec5,2,user_dd6e7bcb,0.722781
user_ee8d5ec5,3,user_f60a09b3,0.689378
user_ee8d5ec5,4,user_b350e22b,0.683859
user_ee8d5ec5,5,user_88b2faba,0.679763
user_ee8d5ec5,6,user_7f56f9a5,0.666809
user_ee8d5ec5,7,user_03969305,0.662975
user_ee8d5ec5,8,user_5526cbfd,0.657548
user_ee8d5ec5,9,user_40a0bad3,0.657340
user_ee8d5ec5,10,user_8d22714e,0.655437
user_ee8d5ec5,11,user_6fc85c06,0.653885
user_ee8d5ec5,12,user_c5f32c0d,0.649245
user_ee8d5ec5,13,user_94f185bc,0.646248
user_ee8d5ec5,14,user_9571d0d5,0.644549
user_ee8d5ec5,15,user_ef954c6e,0.644199
user_ef954c6e,1,user_0eb2abf1,0.869327
user_ef954c6e,2,user_a57e47b1,0.853538
user_ef954c6e,3,user_cdd86523,0.839790
user_ef954c6e,4,user_f4f9490d,0.825303
user_ef954c6e,5,user_c06d9b71,0.824864
user_ef954c6e,6,user_ef954c6e,0.817502
user_ef954c6e,7,user_40a0bad3,0.816202
user_ef954c6e,8,user_cf393213,0.815873
user_ef954c6e,9,user_dd1d7b22,0.812962
user_ef954c6e,10,user_a743aff9,0.811997
user_ef954c6e,11,user_5a283043,0.809065
user_ef954c6e,12,user_fdcaaf41,0.809050
user_ef954c6e,13,user_2dd5b531,0.806333
user_ef954c6e,14,user_69df6330,0.801326
user_ef954c6e,15,user_45926b89,0.797349
user_efcacf59,1,user_970963fd,0.761036
user_efcacf59,2,user_4f8b6987,0.688877
user_efcacf59,3,user_c536b01d,0.684972
user_efcacf59,4,user_6d071251,0.656752
user_efcacf59,5,user_bf69de98,0.656677
user_efcacf59,6,user_64d76dfd,0.635520
user_efcacf59,7,user_efcacf59,0.625723
user_efcacf59,8,user_f0b144fc,0.625513
