query_user_id,rank,candidate_user_id,score
user_d2c97c8e,15,user_f7fd2885,0.674704
user_d4b7e22e,1,user_8285a696,0.676222
user_d4b7e22e,2,user_7d944883,0.643603
user_d4b7e22e,3,user_efa5697b,0.642960
user_d4b7e22e,4,user_058d9dc1,0.642503
user_d4b7e22e,5,user_d5379647,0.630541
user_d4b7e22e,6,user_d4b7e22e,0.629613
user_d4b7e22e,7,user_9d9fba70,0.627741
user_d4b7e22e,8,user_823846de,0.607970
user_d4b7e22e,9,user_e4f8ab0c,0.590749
user_d4b7e22e,10,user_338e1332,0.590387
user_d4b7e22e,11,user_903329bb,0.589885
user_d4b7e22e,12,user_7322f4ef,0.588035
user_d4b7e22e,13,user_835666af,0.587678
user_d4b7e22e,14,user_49b1ac46,0.586916
user_d4b7e22e,15,user_e8cdb142,0.586437
user_d50d7985,1,user_737dd050,0.769848
user_d50d7985,2,user_54c1ebee,0.764093
user_d50d7985,3,user_7b5f54c0,0.757196
user_d50d7985,4,user_8e97a154,0.754324
user_d50d7985,5,user_166a3647,0.751049
user_d50d7985,6,user_70bbda36,0.746894
user_d50d7985,7,user_df8dc9bb,0.745463
user_d50d7985,8,user_c994138f,0.739812
user_d50d7985,9,user_66772d98,0.738308
user_d50d7985,10,user_147d1bbb,0.737166
user_d50d7985,11,user_81a80789,0.737107
user_d50d7985,12,user_daf37424,0.733787
user_d50d7985,13,user_b4d7e69a,0.733384
user_d50d7985,14,user_a7b901f2,0.733191
user_d50d7985,15,user_b0129d9e,0.728291
user_d5d4fc6e,1,user_e8cdb142,0.652687
user_d5d4fc6e,2,user_98a676ce,0.646757
user_d5d4fc6e,3,user_3b90fb53,0.633161
user_d5d4fc6e,4,user_858fa00c,0.628377
user_d5d4fc6e,5,user_829844fd,0.625787
user_d5d4fc6e,6,user_b2f3c0d2,0.619198
user_d5d4fc6e,7,user_903329bb,0.619063
user_d5d4fc6e,8,user_ed3091a2,0.619007
user_d5d4fc6e,9,user_b7f60e64,0.608455
user_d5d4fc6e,10,user_e4f8ab0c,0.607385
user_d5d4fc6e,11,user_5f4ee256,0.606207
user_d5d4fc6e,12,user_1bcbacb3,0.596178
user_d5d4fc6e,13,user_07db2c6a,0.594557
user_d5d4fc6e,14,user_49b1ac46,0.594394
user_d5d4fc6e,15,user_2c39731d,0.594292
user_d761140c,1,user_2e81a539,0.778222
user_d761140c,2,user_a01f16ac,0.754196
user_d761140c,3,user_aabd2642,0.749892
user_d761140c,4,user_bd05225b,0.731627
user_d761140c,5,user_d1d16d30,0.730696
user_d761140c,6,user_c39d41d7,0.727447
user_d761140c,7,user_7a7dda35,0.726659
user_d761140c,8,user_dbc4828c,0.726597
user_d761140c,9,user_e6057285,0.726509
user_d761140c,10,user_5993b36a,0.725317
user_d761140c,11,user_0e82fe11,0.724975
user_d761140c,12,user_a6c5a10c,0.719038
user_d761140c,13,user_36d44add,0.717095
user_d761140c,14,user_96013176,0.715112
user_d761140c,15,user_fba6bcd4,0.714417
user_d849ac6e,1,user_96c3cc43,0.752164
user_d849ac6e,2,user_4384dffe,0.737366
user_d849ac6e,3,user_582ff5b2,0.733062
user_d849ac6e,4,user_d5379647,0.727013
user_d849ac6e,5,user_6b311f43,0.718345
user_d849ac6e,6,user_c60d65b5,0.714300
user_d849ac6e,7,user_4db0d490,0.697904
user_d849ac6e,8,user_b6d05d1d,0.693474
user_d849ac6e,9,user_65d73ac1,0.690093
user_d849ac6e,10,user_e8d15537,0.687608
user_d849ac6e,11,user_75905116,0.684065
user_d849ac6e,12,user_c35d6565,0.681940
user_d849ac6e,13,user_56e6d0cd,0.676507
user_d849ac6e,14,user_57c1d6c0,0.674062
user_d849ac6e,15,user_1736acbe,0.670279
user_d955d7e2,1,user_636ad58f,0.844448
user_d955d7e2,2,user_5881b259,0.835698
user_d955d7e2,3,user_d70942c1,0.816952
user_d955d7e2,4,user_c39d41d7,0.816615
user_d955d7e2,5,user_50e2a836,0.811876
user_d955d7e2,6,user_e5a6abbe,0.803726
user_d955d7e2,7,user_d199bef3,0.802589
user_d955d7e2,8,user_f654c33b,0.801050
user_d955d7e2,9,user_fca58a87,0.796297
user_d955d7e2,10,user_d1d16d30,0.793645
user_d955d7e2,11,user_b16e0cf8,0.793202
user_d955d7e2,12,user_a01f16ac,0.792775
user_d955d7e2,13,user_095ff43e,0.791261
user_d955d7e2,14,user_954805d7,0.789120
user_d955d7e2,15,user_dd1d7b22,0.785221
user_da51dede,1,user_da51dede,0.821773
user_da51dede,2,user_500badda,0.814619
user_da51dede,3,user_40efa894,0.782528
user_da51dede,4,user_74cfb8ef,0.779683
user_da51dede,5,user_7de6f343,0.776328
user_da51dede,6,user_5b714afd,0.762782
user_da51dede,7,user_ba8b1c05,0.762474
user_da51dede,8,user_d2c97c8e,0.761373
user_da51dede,9,user_3e284ba5,0.756643
user_da51dede,10,user_25652863,0.753717
user_da51dede,11,user_3239132f,0.751396
user_da51dede,12,user_372c2b3e,0.750157
user_da51dede,13,user_7c3d63ce,0.750097
user_da51dede,14,user_e6dd44b0,0.745085
user_da51dede,15,user_0f0ad720,0.745016
user_dac2c359,1,user_efa5697b,0.797254
user_dac2c359,2,user_058d9dc1,0.784832
user_dac2c359,3,user_0669bdf6,0.781627
user_dac2c359,4,user_ab30f0fb,0.769352
user_dac2c359,5,user_a4a77a7d,0.748400
user_dac2c359,6,user_dac2c359,0.740544
user_dac2c359,7,user_14a2d3c6,0.727977
user_dac2c359,8,user_7322f4ef,0.727417
user_dac2c359,9,user_3f2fbc90,0.726375
user_dac2c359,10,user_e4f8ab0c,0.717558
user_dac2c359,11,user_858fa00c,0.712688
user_dac2c359,12,user_d758a0a1,0.711015
user_dac2c359,13,user_5ac1a174,0.705247
user_dac2c359,14,user_d6a91e61,0.700611
user_dac2c359,15,user_6a0b0e92,0.698264
user_daf37424,1,user_16b87e34,0.681775
user_daf37424,2,user_3666402b,0.669671
user_daf37424,3,user_378003e3,0.592958
user_daf37424,4,user_1f636ddc,0.578428
user_daf37424,5,user_bb8be7e3,0.575664
user_daf37424,6,user_2f4cc646,0.573718
user_daf37424,7,user_8e92b8c1,0.565952
user_daf37424,8,user_ba010eec,0.557533
user_daf37424,9,user_900ffd5c,0.556778
user_daf37424,10,user_66a7ce5a,0.555853
user_daf37424,11,user_efb27a8e,0.554820
user_daf37424,12,user_83585fc6,0.554751
user_daf37424,13,user_7f623d19,0.548370
user_daf37424,14,user_acd6ddfb,0.548063
user_daf37424,15,user_338e1332,0.542827
user_db4c3fb9,1,user_2c69b83e,0.830782
user_db4c3fb9,2,user_fba6bcd4,0.811347
user_db4c3fb9,3,user_b6350ec1,0.799679
user_db4c3fb9,4,user_c39d41d7,0.792475
user_db4c3fb9,5,user_d6175d39,0.792007
user_db4c3fb9,6,user_5881b259,0.787563
user_db4c3fb9,7,user_dbc4828c,0.780577
user_db4c3fb9,8,user_70bbda36,0.779328
user_db4c3fb9,9,user_fa60616d,0.776752
user_db4c3fb9,10,user_07cb458d,0.776177
user_db4c3fb9,11,user_3ff3188b,0.776080
user_db4c3fb9,12,user_cbabbcee,0.776022
user_db4c3fb9,13,user_aa2fbe83,0.773554
user_db4c3fb9,14,user_e6dd44b0,0.772871
user_db4c3fb9,15,user_aabd2642,0.769702
user_dbbf562e,1,user_df8dc9bb,0.792669
user_dbbf562e,2,user_a7b901f2,0.787218
user_dbbf562e,3,user_70bbda36,0.778288
user_dbbf562e,4,user_54c1ebee,0.778042
user_dbbf562e,5,user_107259c3,0.777954
user_dbbf562e,6,user_26fa9d90,0.770803
user_dbbf562e,7,user_737dd050,0.768107
user_dbbf562e,8,user_8e97a154,0.767463
user_dbbf562e,9,user_586752e4,0.764846
user_dbbf562e,10,user_66772d98,0.764242
user_dbbf562e,11,user_166a3647,0.762599
user_dbbf562e,12,user_7b5f54c0,0.762424
user_dbbf562e,13,user_b0129d9e,0.761500
user_dbbf562e,14,user_147d1bbb,0.759720
user_dbbf562e,15,user_5c9b579a,0.755076
user_dc326993,1,user_ca6074df,0.745300
user_dc326993,2,user_5d1b0daf,0.727988
user_dc326993,3,user_3535252b,0.707353
user_dc326993,4,user_f43d6008,0.693224
user_dc326993,5,user_18522854,0.685463
user_dc326993,6,user_582ff5b2,0.683761
user_dc326993,7,user_daf53db6,0.675265
user_dc326993,8,user_6b311f43,0.675109
user_dc326993,9,user_1736acbe,0.669852
user_dc326993,10,user_c6f50d12,0.667248
user_dc326993,11,user_a8dc91a3,0.667231
user_dc326993,12,user_9c5cd7fa,0.663357
user_dc326993,13,user_649f4327,0.660673
user_dc326993,14,user_9dda4af9,0.659606
user_dc326993,15,user_d036c911,0.659510
user_dc32d458,1,user_38f4dfac,0.830054
user_dc32d458,2,user_d6175d39,0.813898
user_dc32d458,3,user_d199bef3,0.800322
user_dc32d458,4,user_17607ebc,0.781871
user_dc32d458,5,user_b6350ec1,0.776312
user_dc32d458,6,user_43a979d2,0.776311
user_dc32d458,7,user_7a7dda35,0.766666
user_dc32d458,8,user_73623b4e,0.765054
user_dc32d458,9,user_07cb458d,0.758648
user_dc32d458,10,user_73f34c5d,0.753828
user_dc32d458,11,user_aa31484a,0.750551
user_dc32d458,12,user_38ab51d4,0.749228
user_dc32d458,13,user_092e219d,0.748191
user_dc32d458,14,user_e5a6abbe,0.747765
user_dc32d458,15,user_9d65649f,0.741141
user_dca78fea,1,user_8be3f554,0.727306
user_dca78fea,2,user_daf37424,0.706801
user_dca78fea,3,user_65d73ac1,0.683198
user_dca78fea,4,user_0a3bcf86,0.678130
user_dca78fea,5,user_67acd9b1,0.677894
user_dca78fea,6,user_c994138f,0.676464
user_dca78fea,7,user_c8f82360,0.673926
user_dca78fea,8,user_406c399e,0.669246
user_dca78fea,9,user_cf393213,0.664897
user_dca78fea,10,user_c34e791e,0.662487
user_dca78fea,11,user_e802076d,0.662132
user_dca78fea,12,user_a8dc91a3,0.660625
user_dca78fea,13,user_9a307ebe,0.659349
user_dca78fea,14,user_9dda4af9,0.654573
user_dca78fea,15,user_815b7baf,0.653456
user_dd0bd02d,1,user_ed3091a2,0.705606
user_dd0bd02d,2,user_f43d6008,0.699457
user_dd0bd02d,3,user_a2480011,0.684978
user_dd0bd02d,4,user_1bcbacb3,0.670375
user_dd0bd02d,5,user_73a4377d,0.652083
user_dd0bd02d,6,user_75251485,0.649777
user_dd0bd02d,7,user_17355c30,0.649144
user_dd0bd02d,8,user_8d22714e,0.647265
user_dd0bd02d,9,user_0669bdf6,0.644521
user_dd0bd02d,10,user_835666af,0.643118
user_dd0bd02d,11,user_858fa00c,0.641627
user_dd0bd02d,12,user_e70b6a25,0.640502
user_dd0bd02d,13,user_0e82fe11,0.637393
user_dd0bd02d,14,user_884ffdb2,0.633200
user_dd0bd02d,15,user_29cd4556,0.632806
user_df8dc9bb,1,user_a7b901f2,0.677449
user_df8dc9bb,2,user_8ac8f24f,0.664958
user_df8dc9bb,3,user_364bb955,0.649360
user_df8dc9bb,4,user_7b5f54c0,0.646950
user_df8dc9bb,5,user_9600e8bf,0.643833
user_df8dc9bb,6,user_c008345b,0.635372
user_df8dc9bb,7,user_a01f16ac,0.635031
user_df8dc9bb,8,user_81a80789,0.632122
user_df8dc9bb,9,user_147d1bbb,0.623268
user_df8dc9bb,10,user_cbabbcee,0.621309
user_df8dc9bb,11,user_acd6ddfb,0.621166
user_df8dc9bb,12,user_e802076d,0.618791
user_df8dc9bb,13,user_e5a6abbe,0.610992
user_df8dc9bb,14,user_54c1ebee,0.606296
user_df8dc9bb,15,user_0a3bcf86,0.605564
user_dffc0da5,1,user_a01f16ac,0.867804
user_dffc0da5,2,user_886f7373,0.858349
user_dffc0da5,3,user_18892460,0.835243
user_dffc0da5,4,user_e6057285,0.832298
user_dffc0da5,5,user_5881b259,0.826238
user_dffc0da5,6,user_c5f32c0d,0.817167
user_dffc0da5,7,user_ef954c6e,0.815133
user_dffc0da5,8,user_d1d16d30,0.813610
user_dffc0da5,9,user_b23aa915,0.809342
user_dffc0da5,10,user_54c1ebee,0.805676
user_dffc0da5,11,user_80dc757f,0.805171
user_dffc0da5,12,user_5993b36a,0.804950
user_dffc0da5,13,user_f654c33b,0.803822
user_dffc0da5,14,user_39b3eda0,0.802010
user_dffc0da5,15,user_df8dc9bb,0.797933
user_e0c65725,1,user_364bb955,0.883385
user_e0c65725,2,user_3b1da5d9,0.862129
user_e0c65725,3,user_b0129d9e,0.852170
user_e0c65725,4,user_81a80789,0.845930
user_e0c65725,5,user_70bbda36,0.845925
user_e0c65725,6,user_25798310,0.841599
user_e0c65725,7,user_ed1aaed8,0.840574
user_e0c65725,8,user_166a3647,0.837777
user_e0c65725,9,user_5c9b579a,0.835125
user_e0c65725,10,user_aabd2642,0.834289
user_e0c65725,11,user_4bd9303b,0.831844
user_e0c65725,12,user_7b5f54c0,0.829306
user_e0c65725,13,user_03410579,0.828478
user_e0c65725,14,user_147d1bbb,0.828356
user_e0c65725,15,user_7de6f343,0.828339
user_e10c98bb,1,user_0cd29f02,0.464186
user_e10c98bb,2,user_636d1da4,0.460533
user_e10c98bb,3,user_beca29a3,0.458962
user_e10c98bb,4,user_8e217d1b,0.444270
user_e10c98bb,5,user_72b93300,0.443099
user_e10c98bb,6,user_e838707b,0.429022
user_e10c98bb,7,user_efcacf59,0.425457
user_e10c98bb,8,user_a6c2e760,0.420033
user_e10c98bb,9,user_3ae49e46,0.415333
user_e10c98bb,10,user_3bc84c13,0.412958
user_e10c98bb,11,user_96d9cb9a,0.412774
user_e10c98bb,12,user_ebddf9c1,0.404477
user_e10c98bb,13,user_9c5071dd,0.403041
user_e10c98bb,14,user_a6c5a10c,0.402520
user_e10c98bb,15,user_d691d016,0.400325
user_e14b88a8,1,user_e14b88a8,0.807227
user_e14b88a8,2,user_7b4c75ab,0.663897
user_e14b88a8,3,user_18c333c6,0.640321
user_e14b88a8,4,user_1246b252,0.615222
user_e14b88a8,5,user_36d44add,0.609981
user_e14b88a8,6,user_414a6eaf,0.605558
user_e14b88a8,7,user_ee05ee55,0.605099
user_e14b88a8,8,user_f5fea76f,0.598644
user_e14b88a8,9,user_eda37c14,0.598558
user_e14b88a8,10,user_7a8f7f3e,0.585582
user_e14b88a8,11,user_13fb2e34,0.578361
user_e14b88a8,12,user_8e97a154,0.577932
user_e14b88a8,13,user_7c7220a4,0.577165
user_e14b88a8,14,user_2e81a539,0.575083
user_e14b88a8,15,user_8fb63eca,0.573133
user_e1730a9c,1,user_f654c33b,0.863426
user_e1730a9c,2,user_5881b259,0.829548
user_e1730a9c,3,user_d1d16d30,0.824688
user_e1730a9c,4,user_c39d41d7,0.806683
user_e1730a9c,5,user_b49274ca,0.805272
user_e1730a9c,6,user_7aa3746b,0.805105
user_e1730a9c,7,user_dbc4828c,0.800804
user_e1730a9c,8,user_02d03e8a,0.796987
user_e1730a9c,9,user_c35d6565,0.790524
user_e1730a9c,10,user_1a2755b3,0.789770
user_e1730a9c,11,user_954805d7,0.789544
user_e1730a9c,12,user_636ad58f,0.787833
user_e1730a9c,13,user_adab54a0,0.786642
user_e1730a9c,14,user_b6350ec1,0.785401
user_e1730a9c,15,user_fba6bcd4,0.785097
user_e409a56d,1,user_e409a56d,0.878613
user_e409a56d,2,user_e6dd44b0,0.878163
user_e409a56d,3,user_25652863,0.870288
user_e409a56d,4,user_7de6f343,0.861556
user_e409a56d,5,user_b6350ec1,0.849728
user_e409a56d,6,user_a3a4a20a,0.844241
user_e409a56d,7,user_421ae417,0.841928
user_e409a56d,8,user_3b1da5d9,0.841704
user_e409a56d,9,user_07cb458d,0.837343
user_e409a56d,10,user_04f39d22,0.832440
user_e409a56d,11,user_ed1aaed8,0.830401
user_e409a56d,12,user_70bbda36,0.827487
user_e409a56d,13,user_81c4dae1,0.827180
user_e409a56d,14,user_d6175d39,0.825987
user_e409a56d,15,user_3ff3188b,0.825490
user_e4ab67b6,1,user_5ac1a174,0.810303
user_e4ab67b6,2,user_8e5e899b,0.797129
user_e4ab67b6,3,user_8e97a154,0.795998
user_e4ab67b6,4,user_858fa00c,0.795703
user_e4ab67b6,5,user_6a0b0e92,0.785210
user_e4ab67b6,6,user_0cc626ee,0.772536
user_e4ab67b6,7,user_a4a77a7d,0.770344
user_e4ab67b6,8,user_0669bdf6,0.769158
user_e4ab67b6,9,user_8d22714e,0.763553
user_e4ab67b6,10,user_737dd050,0.760347
user_e4ab67b6,11,user_586752e4,0.759800
user_e4ab67b6,12,user_e59c000f,0.754872
user_e4ab67b6,13,user_9ee84e18,0.754835
user_e4ab67b6,14,user_835666af,0.754722
user_e4ab67b6,15,user_233fda02,0.752648
user_e4f8ab0c,1,user_fba6bcd4,0.805595
user_e4f8ab0c,2,user_d758a0a1,0.794804
user_e4f8ab0c,3,user_40a0bad3,0.775803
user_e4f8ab0c,4,user_0e82fe11,0.767223
user_e4f8ab0c,5,user_c994138f,0.759799
user_e4f8ab0c,6,user_7aa3746b,0.758937
user_e4f8ab0c,7,user_5526cbfd,0.758250
user_e4f8ab0c,8,user_03969305,0.756874
user_e4f8ab0c,9,user_c39d41d7,0.754197
user_e4f8ab0c,10,user_1a2755b3,0.753842
user_e4f8ab0c,11,user_daf37424,0.752956
user_e4f8ab0c,12,user_636ad58f,0.750217
user_e4f8ab0c,13,user_e4f8ab0c,0.749964
user_e4f8ab0c,14,user_bd05225b,0.748354
user_e4f8ab0c,15,user_147d1bbb,0.746910
user_e51692a6,1,user_66a7ce5a,0.688245
user_e51692a6,2,user_f14dc486,0.672748
user_e51692a6,3,user_0bd8ba7c,0.666693
user_e51692a6,4,user_19622b77,0.645852
user_e51692a6,5,user_26565155,0.644384
user_e51692a6,6,user_9d9fba70,0.622865
user_e51692a6,7,user_fe922ad0,0.622727
user_e51692a6,8,user_833d8832,0.622216
user_e51692a6,9,user_683369b1,0.600223
user_e51692a6,10,user_942ff21e,0.598172
user_e51692a6,11,user_2b03934e,0.596688
user_e51692a6,12,user_8c0c7619,0.589588
user_e51692a6,13,user_515ae840,0.581662
user_e51692a6,14,user_fe73d731,0.575914
user_e51692a6,15,user_23ecc36a,0.572216
user_e59c000f,1,user_df8dc9bb,0.828596
user_e59c000f,2,user_e59c000f,0.799854
user_e59c000f,3,user_83afc7b2,0.797114
user_e59c000f,4,user_a4893af1,0.795344
user_e59c000f,5,user_166a3647,0.794189
user_e59c000f,6,user_8ae8c359,0.792705
user_e59c000f,7,user_2e81a539,0.789626
user_e59c000f,8,user_8e97a154,0.787124
user_e59c000f,9,user_414a6eaf,0.785953
user_e59c000f,10,user_107259c3,0.782186
user_e59c000f,11,user_3239132f,0.781580
user_e59c000f,12,user_38433566,0.779962
user_e59c000f,13,user_5c9b579a,0.779628
user_e59c000f,14,user_e6dd44b0,0.778976
user_e59c000f,15,user_b350e22b,0.778782
user_e5f67397,1,user_a411fb06,0.698223
user_e5f67397,2,user_ab8e847b,0.687088
user_e5f67397,3,user_16b87e34,0.681544
user_e5f67397,4,user_3666402b,0.659156
user_e5f67397,5,user_ecf8f97f,0.651959
user_e5f67397,6,user_a16d1fb6,0.588489
user_e5f67397,7,user_52f895f1,0.584314
user_e5f67397,8,user_c130412b,0.576367
user_e5f67397,9,user_0c8c48ac,0.571332
user_e5f67397,10,user_41b20ee4,0.570075
user_e5f67397,11,user_efb27a8e,0.567465
user_e5f67397,12,user_338e1332,0.556705
user_e5f67397,13,user_1eefeb8c,0.555189
user_e5f67397,14,user_a0517bef,0.546407
user_e5f67397,15,user_c7beef01,0.543581
user_e64d80ba,1,user_e64d80ba,0.903603
user_e64d80ba,2,user_b4f295b3,0.877530
user_e64d80ba,3,user_70bbda36,0.824437
user_e64d80ba,4,user_ded778b8,0.819492
user_e64d80ba,5,user_0ff0b922,0.808379
user_e64d80ba,6,user_107259c3,0.788550
user_e64d80ba,7,user_9571d0d5,0.784903
user_e64d80ba,8,user_9a307ebe,0.779270
user_e64d80ba,9,user_586752e4,0.772462
user_e64d80ba,10,user_02016939,0.770566
user_e64d80ba,11,user_03969305,0.770467
user_e64d80ba,12,user_79f38f6d,0.768863
user_e64d80ba,13,user_c34e791e,0.768449
user_e64d80ba,14,user_500badda,0.766944
user_e64d80ba,15,user_6fc85c06,0.763241
user_e6dd44b0,1,user_3ff3188b,0.846262
user_e6dd44b0,2,user_04f39d22,0.841103
user_e6dd44b0,3,user_dae4304f,0.827223
user_e6dd44b0,4,user_c34e791e,0.819251
user_e6dd44b0,5,user_9dda4af9,0.815855
user_e6dd44b0,6,user_c35d6565,0.813944
user_e6dd44b0,7,user_e696f3ae,0.801975
user_e6dd44b0,8,user_fba6bcd4,0.801604
user_e6dd44b0,9,user_8d968cfb,0.800067
user_e6dd44b0,10,user_81c4dae1,0.799901
user_e6dd44b0,11,user_8be3f554,0.799404
user_e6dd44b0,12,user_d6175d39,0.797728
user_e6dd44b0,13,user_41d0c897,0.796931
user_e6dd44b0,14,user_1a2755b3,0.796479
user_e6dd44b0,15,user_e6057285,0.796018
user_e7a55eac,1,user_3239132f,0.842028
user_e7a55eac,2,user_a6c5a10c,0.828661
user_e7a55eac,3,user_54c1ebee,0.818032
user_e7a55eac,4,user_166a3647,0.812134
user_e7a55eac,5,user_df8dc9bb,0.809491
user_e7a55eac,6,user_7b5f54c0,0.807809
user_e7a55eac,7,user_8dd20d7f,0.801528
user_e7a55eac,8,user_d691d016,0.794807
user_e7a55eac,9,user_d2bd9832,0.789063
user_e7a55eac,10,user_8e97a154,0.789057
user_e7a55eac,11,user_25798310,0.788493
user_e7a55eac,12,user_3e284ba5,0.785622
user_e7a55eac,13,user_a2825b06,0.785511
user_e7a55eac,14,user_02d8a1f8,0.783117
user_e7a55eac,15,user_737dd050,0.782962
user_e802076d,1,user_e802076d,0.861890
user_e802076d,2,user_0ff0b922,0.856017
user_e802076d,3,user_70bbda36,0.817937
user_e802076d,4,user_ded778b8,0.807349
user_e802076d,5,user_e6dd44b0,0.800912
user_e802076d,6,user_c34e791e,0.800866
user_e802076d,7,user_0898fc4b,0.795456
user_e802076d,8,user_a3a4a20a,0.792620
user_e802076d,9,user_1a2755b3,0.789615
user_e802076d,10,user_daf37424,0.788995
user_e802076d,11,user_02016939,0.788414
user_e802076d,12,user_91db6e48,0.786476
user_e802076d,13,user_147d1bbb,0.786338
user_e802076d,14,user_9a307ebe,0.785789
user_e802076d,15,user_f030b951,0.785415
user_e838707b,1,user_205d25f3,0.784996
user_e838707b,2,user_bbe73426,0.763846
user_e838707b,3,user_1f1dc5e0,0.754742
user_e838707b,4,user_52c9252c,0.754731
user_e838707b,5,user_01916bd2,0.751918
user_e838707b,6,user_a01f16ac,0.746399
user_e838707b,7,user_fba6bcd4,0.742308
user_e838707b,8,user_1936a7c3,0.737289
user_e838707b,9,user_95d648bc,0.730598
user_e838707b,10,user_ef05ad51,0.727894
user_e838707b,11,user_bf69de98,0.726220
user_e838707b,12,user_18892460,0.725709
user_e838707b,13,user_7a7dda35,0.725311
user_e838707b,14,user_e6057285,0.720622
user_e838707b,15,user_62b122b9,0.720216
user_e8613813,1,user_54c1ebee,0.842437
user_e8613813,2,user_c994138f,0.842426
user_e8613813,3,user_df8dc9bb,0.839594
user_e8613813,4,user_25798310,0.832036
user_e8613813,5,user_147d1bbb,0.825951
user_e8613813,6,user_7b5f54c0,0.823380
user_e8613813,7,user_daf37424,0.814019
user_e8613813,8,user_1246b252,0.812063
user_e8613813,9,user_2f4cc646,0.811577
user_e8613813,10,user_d691d016,0.805076
user_e8613813,11,user_6deada35,0.802710
user_e8613813,12,user_b350e22b,0.801029
user_e8613813,13,user_ed1aaed8,0.796148
user_e8613813,14,user_7f56f9a5,0.794517
user_e8613813,15,user_c5f32c0d,0.790823
user_e88c308b,1,user_b6350ec1,0.824785
user_e88c308b,2,user_fba6bcd4,0.824663
user_e88c308b,3,user_d6175d39,0.820904
user_e88c308b,4,user_a01f16ac,0.803694
user_e88c308b,5,user_17607ebc,0.796504
user_e88c308b,6,user_7aa3746b,0.791415
user_e88c308b,7,user_f654c33b,0.789419
user_e88c308b,8,user_b16e0cf8,0.787241
user_e88c308b,9,user_d1d16d30,0.783003
user_e88c308b,10,user_1a2755b3,0.782160
user_e88c308b,11,user_8663226a,0.780460
user_e88c308b,12,user_095ff43e,0.778954
user_e88c308b,13,user_ee89e069,0.776693
user_e88c308b,14,user_5881b259,0.771930
user_e88c308b,15,user_43a979d2,0.771748
user_e8a7be73,1,user_d5b21e00,0.720503
user_e8a7be73,2,user_9600e8bf,0.712924
user_e8a7be73,3,user_96013176,0.709559
user_e8a7be73,4,user_7aa3746b,0.708248
user_e8a7be73,5,user_c994138f,0.704174
user_e8a7be73,6,user_daf37424,0.701158
user_e8a7be73,7,user_8285a696,0.693262
user_e8a7be73,8,user_586752e4,0.692911
user_e8a7be73,9,user_858fa00c,0.691656
user_e8a7be73,10,user_0e82fe11,0.690376
user_e8a7be73,11,user_5881b259,0.690098
user_e8a7be73,12,user_65d73ac1,0.686188
user_e8a7be73,13,user_d758a0a1,0.683263
user_e8a7be73,14,user_1a2755b3,0.682839
user_e8a7be73,15,user_dc32d458,0.680613
user_e8e9acac,1,user_b63ea1d4,0.847423
user_e8e9acac,2,user_9a5457b0,0.839061
user_e8e9acac,3,user_02fecea2,0.830321
user_e8e9acac,4,user_67acd9b1,0.826156
user_e8e9acac,5,user_8fb63eca,0.826138
user_e8e9acac,6,user_1a7d6cd5,0.816520
user_e8e9acac,7,user_81a80789,0.803705
user_e8e9acac,8,user_3431c049,0.797520
user_e8e9acac,9,user_76638121,0.797454
user_e8e9acac,10,user_e8e9acac,0.792758
user_e8e9acac,11,user_1246b252,0.790797
user_e8e9acac,12,user_c50a487d,0.788296
user_e8e9acac,13,user_7b5f54c0,0.788063
user_e8e9acac,14,user_166a3647,0.778709
user_e8e9acac,15,user_acd6ddfb,0.775321
user_e9d1886c,1,user_394c25cc,0.769832
user_e9d1886c,2,user_72b93300,0.769674
user_e9d1886c,3,user_a6c5a10c,0.758741
user_e9d1886c,4,user_02016939,0.754609
user_e9d1886c,5,user_d691d016,0.744312
user_e9d1886c,6,user_3971c3e6,0.736886
user_e9d1886c,7,user_10e64e28,0.731300
user_e9d1886c,8,user_e6057285,0.728999
user_e9d1886c,9,user_6deada35,0.728359
user_e9d1886c,10,user_32ae32f9,0.726274
user_e9d1886c,11,user_fba6bcd4,0.725198
user_e9d1886c,12,user_5526cbfd,0.724219
user_e9d1886c,13,user_886f7373,0.722724
user_e9d1886c,14,user_959adfc8,0.721473
user_e9d1886c,15,user_39b3eda0,0.718589
user_ea67f9c6,1,user_ab434739,0.654524
user_ea67f9c6,2,user_baeb91b3,0.624603
user_ea67f9c6,3,user_ea67f9c6,0.620048
user_ea67f9c6,4,user_107259c3,0.611106
user_ea67f9c6,5,user_1ae8e7f5,0.599351
user_ea67f9c6,6,user_b1d0760b,0.598218
user_ea67f9c6,7,user_aa4cc34a,0.587615
user_ea67f9c6,8,user_8e92b8c1,0.587390
user_ea67f9c6,9,user_07db2c6a,0.581632
user_ea67f9c6,10,user_17054ec7,0.578574
user_ea67f9c6,11,user_d7fde080,0.576982
user_ea67f9c6,12,user_9c88ee3d,0.575926
user_ea67f9c6,13,user_8e5e899b,0.561881
user_ea67f9c6,14,user_943e4045,0.560590
user_ea67f9c6,15,user_7c7220a4,0.554923
user_ebe17c78,1,user_89e04335,0.812906
user_ebe17c78,2,user_e7ff2beb,0.807066
user_ebe17c78,3,user_a4893af1,0.805898
user_ebe17c78,4,user_83afc7b2,0.805207
user_ebe17c78,5,user_df8dc9bb,0.805010
user_ebe17c78,6,user_03410579,0.802786
user_ebe17c78,7,user_cbabbcee,0.792822
user_ebe17c78,8,user_500badda,0.790848
user_ebe17c78,9,user_147d1bbb,0.788346
