query_user_id,rank,candidate_user_id,score
user_bb8be7e3,14,user_476670f9,0.675699
user_bb8be7e3,15,user_70bbda36,0.675563
user_bbcbf015,1,user_c39d41d7,0.705738
user_bbcbf015,2,user_43a979d2,0.701623
user_bbcbf015,3,user_bd05225b,0.691882
user_bbcbf015,4,user_84e93af7,0.690437
user_bbcbf015,5,user_dbc4828c,0.690373
user_bbcbf015,6,user_0e82fe11,0.686185
user_bbcbf015,7,user_73f34c5d,0.682705
user_bbcbf015,8,user_79f04645,0.674360
user_bbcbf015,9,user_03969305,0.673648
user_bbcbf015,10,user_b4214db6,0.673069
user_bbcbf015,11,user_fba6bcd4,0.669227
user_bbcbf015,12,user_17607ebc,0.667268
user_bbcbf015,13,user_f030b951,0.667114
user_bbcbf015,14,user_3ff3188b,0.666218
user_bbcbf015,15,user_29cd4556,0.665047
user_bbe73426,1,user_5881b259,0.849300
user_bbe73426,2,user_80dc757f,0.848085
user_bbe73426,3,user_bbe73426,0.844874
user_bbe73426,4,user_15179955,0.839170
user_bbe73426,5,user_c06d9b71,0.824131
user_bbe73426,6,user_6d071251,0.824044
user_bbe73426,7,user_d1d16d30,0.821626
user_bbe73426,8,user_e6057285,0.820370
user_bbe73426,9,user_83e30c57,0.816194
user_bbe73426,10,user_b337cb0c,0.815837
user_bbe73426,11,user_dc326993,0.815438
user_bbe73426,12,user_ef954c6e,0.815364
user_bbe73426,13,user_a743aff9,0.814690
user_bbe73426,14,user_636ad58f,0.807692
user_bbe73426,15,user_405db206,0.805051
user_bd19a016,1,user_f654c33b,0.848605
user_bd19a016,2,user_1a2755b3,0.840456
user_bd19a016,3,user_b16e0cf8,0.838032
user_bd19a016,4,user_3ff3188b,0.836959
user_bd19a016,5,user_5881b259,0.836020
user_bd19a016,6,user_29cd4556,0.830510
user_bd19a016,7,user_f030b951,0.827821
user_bd19a016,8,user_f27da10a,0.826558
user_bd19a016,9,user_c39d41d7,0.824186
user_bd19a016,10,user_e6057285,0.822972
user_bd19a016,11,user_9a307ebe,0.822958
user_bd19a016,12,user_dd1d7b22,0.821482
user_bd19a016,13,user_dae4304f,0.820608
user_bd19a016,14,user_bd19a016,0.819910
user_bd19a016,15,user_aa2fbe83,0.818139
user_bd47000f,1,user_5fddc7f1,0.685184
user_bd47000f,2,user_1f1dc5e0,0.674821
user_bd47000f,3,user_eb0927d1,0.665576
user_bd47000f,4,user_bd47000f,0.657666
user_bd47000f,5,user_f75c71f0,0.653649
user_bd47000f,6,user_a2480011,0.653123
user_bd47000f,7,user_a743aff9,0.648209
user_bd47000f,8,user_39aad1a2,0.647156
user_bd47000f,9,user_b5af9db9,0.646710
user_bd47000f,10,user_6c2d672f,0.646504
user_bd47000f,11,user_5a283043,0.646449
user_bd47000f,12,user_caa6a7b6,0.643397
user_bd47000f,13,user_f0cf195f,0.637911
user_bd47000f,14,user_1ef33a43,0.637645
user_bd47000f,15,user_7c7220a4,0.635995
user_bdcc6e7d,1,user_e802076d,0.885962
user_bdcc6e7d,2,user_03969305,0.880204
user_bdcc6e7d,3,user_94f185bc,0.863113
user_bdcc6e7d,4,user_1a2755b3,0.851225
user_bdcc6e7d,5,user_2dd5b531,0.844845
user_bdcc6e7d,6,user_b16e0cf8,0.837939
user_bdcc6e7d,7,user_adab54a0,0.836319
user_bdcc6e7d,8,user_15179955,0.833839
user_bdcc6e7d,9,user_6bf0e007,0.832411
user_bdcc6e7d,10,user_e59c000f,0.829947
user_bdcc6e7d,11,user_fba6bcd4,0.829747
user_bdcc6e7d,12,user_7aa3746b,0.826977
user_bdcc6e7d,13,user_29cd4556,0.825235
user_bdcc6e7d,14,user_aa2fbe83,0.824500
user_bdcc6e7d,15,user_e1730a9c,0.824443
user_be06391b,1,user_00723699,0.817930
user_be06391b,2,user_a151ddab,0.816789
user_be06391b,3,user_acb51eed,0.816704
user_be06391b,4,user_be06391b,0.811544
user_be06391b,5,user_032e5bc8,0.801168
user_be06391b,6,user_82d93459,0.792654
user_be06391b,7,user_2dc10d2d,0.788807
user_be06391b,8,user_7af2ed90,0.786943
user_be06391b,9,user_e5a6abbe,0.780555
user_be06391b,10,user_940c7213,0.779876
user_be06391b,11,user_38433566,0.777705
user_be06391b,12,user_8d22714e,0.776241
user_be06391b,13,user_5993b36a,0.775382
user_be06391b,14,user_f0cf195f,0.774473
user_be06391b,15,user_c5f32c0d,0.772388
user_beca29a3,1,user_beca29a3,0.789977
user_beca29a3,2,user_f3a9f844,0.498596
user_beca29a3,3,user_8739102b,0.492321
user_beca29a3,4,user_0cd29f02,0.474703
user_beca29a3,5,user_043ea160,0.453306
user_beca29a3,6,user_e14b88a8,0.412821
user_beca29a3,7,user_72b93300,0.405527
user_beca29a3,8,user_636d1da4,0.405257
user_beca29a3,9,user_6deada35,0.400858
user_beca29a3,10,user_e838707b,0.390368
user_beca29a3,11,user_8e217d1b,0.386578
user_beca29a3,12,user_7d944883,0.377443
user_beca29a3,13,user_3ae49e46,0.367869
user_beca29a3,14,user_caaef3ca,0.366365
user_beca29a3,15,user_245fd42f,0.361259
user_bf30f80d,1,user_4ea1ef09,0.856411
user_bf30f80d,2,user_bf30f80d,0.852409
user_bf30f80d,3,user_421ae417,0.849612
user_bf30f80d,4,user_7de6f343,0.843484
user_bf30f80d,5,user_04f39d22,0.841316
user_bf30f80d,6,user_08c32973,0.839460
user_bf30f80d,7,user_f3377028,0.837839
user_bf30f80d,8,user_6fa47d61,0.836891
user_bf30f80d,9,user_f5e1eee0,0.831423
user_bf30f80d,10,user_2e60c125,0.829864
user_bf30f80d,11,user_2c2a5c24,0.828190
user_bf30f80d,12,user_74cfb8ef,0.827951
user_bf30f80d,13,user_ba8b1c05,0.822393
user_bf30f80d,14,user_e409a56d,0.820158
user_bf30f80d,15,user_83e45cc0,0.814602
user_c008345b,1,user_25b48a9a,0.796872
user_c008345b,2,user_0cc626ee,0.789457
user_c008345b,3,user_6fbf6191,0.764933
user_c008345b,4,user_417702c5,0.763129
user_c008345b,5,user_57c1d6c0,0.762382
user_c008345b,6,user_c008345b,0.756245
user_c008345b,7,user_65d73ac1,0.755202
user_c008345b,8,user_4db0d490,0.752183
user_c008345b,9,user_030cf51a,0.748625
user_c008345b,10,user_0a3bcf86,0.745159
user_c008345b,11,user_e8d15537,0.739355
user_c008345b,12,user_b9036662,0.732370
user_c008345b,13,user_69df6330,0.730926
user_c008345b,14,user_dae4304f,0.730267
user_c008345b,15,user_8be3f554,0.728939
user_c0392523,1,user_d10d1f24,0.804742
user_c0392523,2,user_aa4cc34a,0.804343
user_c0392523,3,user_2cb4b018,0.784805
user_c0392523,4,user_9e39a95d,0.781175
user_c0392523,5,user_33c6501d,0.778956
user_c0392523,6,user_fb64cb55,0.774905
user_c0392523,7,user_b325310b,0.765819
user_c0392523,8,user_acb51eed,0.762690
user_c0392523,9,user_6011e674,0.758799
user_c0392523,10,user_940c7213,0.756485
user_c0392523,11,user_b6b89f00,0.752791
user_c0392523,12,user_1b7f8c56,0.746366
user_c0392523,13,user_16ac4154,0.742926
user_c0392523,14,user_f8e2246f,0.737659
user_c0392523,15,user_d3663143,0.734008
user_c06d9b71,1,user_869fcb2b,0.792953
user_c06d9b71,2,user_5c5a0b40,0.751356
user_c06d9b71,3,user_886f7373,0.743987
user_c06d9b71,4,user_b23aa915,0.738356
user_c06d9b71,5,user_e802076d,0.732191
user_c06d9b71,6,user_a151ddab,0.731760
user_c06d9b71,7,user_b350e22b,0.723889
user_c06d9b71,8,user_c9007141,0.717468
user_c06d9b71,9,user_0521a7ac,0.714306
user_c06d9b71,10,user_10e64e28,0.707019
user_c06d9b71,11,user_ef954c6e,0.704161
user_c06d9b71,12,user_a7c6197a,0.702903
user_c06d9b71,13,user_2a41ee39,0.698829
user_c06d9b71,14,user_38dc2894,0.697888
user_c06d9b71,15,user_2a704b9c,0.694315
user_c0eba9f2,1,user_c0eba9f2,0.816568
user_c0eba9f2,2,user_3e284ba5,0.798712
user_c0eba9f2,3,user_a6c5a10c,0.796586
user_c0eba9f2,4,user_500badda,0.794346
user_c0eba9f2,5,user_03410579,0.784165
user_c0eba9f2,6,user_5993b36a,0.780067
user_c0eba9f2,7,user_d691d016,0.778810
user_c0eba9f2,8,user_5c82df31,0.777104
user_c0eba9f2,9,user_3239132f,0.766983
user_c0eba9f2,10,user_bd05225b,0.766175
user_c0eba9f2,11,user_147d1bbb,0.762701
user_c0eba9f2,12,user_0fefc28e,0.758906
user_c0eba9f2,13,user_920c074a,0.754643
user_c0eba9f2,14,user_aabd2642,0.751605
user_c0eba9f2,15,user_394c25cc,0.749745
user_c130412b,1,user_0d32f0ed,0.826968
user_c130412b,2,user_02fecea2,0.805695
user_c130412b,3,user_81a80789,0.803020
user_c130412b,4,user_b0129d9e,0.802929
user_c130412b,5,user_03410579,0.792812
user_c130412b,6,user_1a7d6cd5,0.788689
user_c130412b,7,user_70bbda36,0.781576
user_c130412b,8,user_8fb63eca,0.780975
user_c130412b,9,user_f51339f8,0.765101
user_c130412b,10,user_67acd9b1,0.764094
user_c130412b,11,user_3431c049,0.763117
user_c130412b,12,user_364bb955,0.762506
user_c130412b,13,user_cbabbcee,0.760087
user_c130412b,14,user_9a5457b0,0.755596
user_c130412b,15,user_3bc84c13,0.753964
user_c154e834,1,user_e59c000f,0.850278
user_c154e834,2,user_83afc7b2,0.845774
user_c154e834,3,user_5c82df31,0.842648
user_c154e834,4,user_f60a09b3,0.820201
user_c154e834,5,user_03969305,0.819242
user_c154e834,6,user_c154e834,0.817861
user_c154e834,7,user_6fc85c06,0.816306
user_c154e834,8,user_147d1bbb,0.815813
user_c154e834,9,user_e8a7be73,0.807208
user_c154e834,10,user_df8dc9bb,0.805772
user_c154e834,11,user_e802076d,0.801296
user_c154e834,12,user_5526cbfd,0.796893
user_c154e834,13,user_8d22714e,0.795421
user_c154e834,14,user_586752e4,0.794735
user_c154e834,15,user_9571d0d5,0.794200
user_c157ca97,1,user_52d3881c,0.870788
user_c157ca97,2,user_3971c3e6,0.837704
user_c157ca97,3,user_e88c308b,0.793801
user_c157ca97,4,user_9a307ebe,0.768574
user_c157ca97,5,user_d2c97c8e,0.765420
user_c157ca97,6,user_e5a6abbe,0.753266
user_c157ca97,7,user_72b93300,0.750661
user_c157ca97,8,user_ef954c6e,0.745166
user_c157ca97,9,user_bf69de98,0.745085
user_c157ca97,10,user_83afc7b2,0.742061
user_c157ca97,11,user_aabd2642,0.740416
user_c157ca97,12,user_ef05ad51,0.740041
user_c157ca97,13,user_4e54f3d7,0.737578
user_c157ca97,14,user_54c1ebee,0.729986
user_c157ca97,15,user_a3a4a20a,0.729948
user_c204a1dd,1,user_bbcbf015,0.606572
user_c204a1dd,2,user_84fe1a7a,0.580260
user_c204a1dd,3,user_dc32d458,0.571215
user_c204a1dd,4,user_1df51301,0.559229
user_c204a1dd,5,user_cf393213,0.554640
user_c204a1dd,6,user_d849ac6e,0.548390
user_c204a1dd,7,user_c809e3d2,0.544160
user_c204a1dd,8,user_1a2755b3,0.543096
user_c204a1dd,9,user_7c7220a4,0.540727
user_c204a1dd,10,user_82c86537,0.538247
user_c204a1dd,11,user_2dd5b531,0.534977
user_c204a1dd,12,user_f930e37f,0.531505
user_c204a1dd,13,user_36d44add,0.531241
user_c204a1dd,14,user_d758a0a1,0.530301
user_c204a1dd,15,user_6bf0e007,0.529549
user_c2f18cf7,1,user_5d1b0daf,0.727715
user_c2f18cf7,2,user_ca6074df,0.718318
user_c2f18cf7,3,user_18522854,0.717805
user_c2f18cf7,4,user_8f8346ad,0.716021
user_c2f18cf7,5,user_8c0c7619,0.715579
user_c2f18cf7,6,user_c32db875,0.704213
user_c2f18cf7,7,user_126670d7,0.701181
user_c2f18cf7,8,user_a2503734,0.701044
user_c2f18cf7,9,user_b8f24804,0.700808
user_c2f18cf7,10,user_4bf6a4a0,0.698132
user_c2f18cf7,11,user_8be3f554,0.692306
user_c2f18cf7,12,user_63b4ae7a,0.680441
user_c2f18cf7,13,user_6b311f43,0.679582
user_c2f18cf7,14,user_650da71b,0.677515
user_c2f18cf7,15,user_d20928cc,0.674102
user_c3040c7c,1,user_3e284ba5,0.783585
user_c3040c7c,2,user_8fb63eca,0.776992
user_c3040c7c,3,user_54c1ebee,0.776590
user_c3040c7c,4,user_25798310,0.776053
user_c3040c7c,5,user_1a7d6cd5,0.775026
user_c3040c7c,6,user_166a3647,0.772974
user_c3040c7c,7,user_3239132f,0.772582
user_c3040c7c,8,user_d691d016,0.766827
user_c3040c7c,9,user_b0129d9e,0.764418
user_c3040c7c,10,user_e6057285,0.764096
user_c3040c7c,11,user_7b5f54c0,0.761485
user_c3040c7c,12,user_e8613813,0.758800
user_c3040c7c,13,user_81a80789,0.754998
user_c3040c7c,14,user_4144252d,0.754152
user_c3040c7c,15,user_ff591131,0.753624
user_c39d41d7,1,user_dbc4828c,0.872353
user_c39d41d7,2,user_03969305,0.871778
user_c39d41d7,3,user_5881b259,0.867396
user_c39d41d7,4,user_e802076d,0.866689
user_c39d41d7,5,user_f930e37f,0.860935
user_c39d41d7,6,user_c39d41d7,0.859060
user_c39d41d7,7,user_405db206,0.854657
user_c39d41d7,8,user_cdd86523,0.845805
user_c39d41d7,9,user_c008345b,0.844643
user_c39d41d7,10,user_2c69b83e,0.843522
user_c39d41d7,11,user_40a0bad3,0.842082
user_c39d41d7,12,user_0898fc4b,0.840735
user_c39d41d7,13,user_1a2755b3,0.839639
user_c39d41d7,14,user_96013176,0.839595
user_c39d41d7,15,user_bd05225b,0.838372
user_c41de62b,1,user_fb64cb55,0.852383
user_c41de62b,2,user_8fbb6d9c,0.831928
user_c41de62b,3,user_6bb64984,0.809930
user_c41de62b,4,user_940c7213,0.809802
user_c41de62b,5,user_6011e674,0.804782
user_c41de62b,6,user_b325310b,0.804060
user_c41de62b,7,user_b6b89f00,0.802477
user_c41de62b,8,user_3ac315cb,0.801879
user_c41de62b,9,user_aa2fbe83,0.800979
user_c41de62b,10,user_d10d1f24,0.791109
user_c41de62b,11,user_f8e2246f,0.785602
user_c41de62b,12,user_25b48a9a,0.772469
user_c41de62b,13,user_1b7f8c56,0.771286
user_c41de62b,14,user_417702c5,0.769086
user_c41de62b,15,user_16ac4154,0.768967
user_c4c70447,1,user_cdd86523,0.880962
user_c4c70447,2,user_c39d41d7,0.875170
user_c4c70447,3,user_dbc4828c,0.873825
user_c4c70447,4,user_723406a0,0.866685
user_c4c70447,5,user_a57e47b1,0.865731
user_c4c70447,6,user_c4c70447,0.860322
user_c4c70447,7,user_73f34c5d,0.860047
user_c4c70447,8,user_405db206,0.859140
user_c4c70447,9,user_5881b259,0.858016
user_c4c70447,10,user_03969305,0.851764
user_c4c70447,11,user_69df6330,0.851416
user_c4c70447,12,user_7924afc9,0.849641
user_c4c70447,13,user_2dd5b531,0.847062
user_c4c70447,14,user_2e81a539,0.846856
user_c4c70447,15,user_0eb2abf1,0.845317
user_c50a487d,1,user_c50a487d,0.846553
user_c50a487d,2,user_9a5457b0,0.811247
user_c50a487d,3,user_b63ea1d4,0.800580
user_c50a487d,4,user_02fecea2,0.796503
user_c50a487d,5,user_e8e9acac,0.790662
user_c50a487d,6,user_1a7d6cd5,0.782912
user_c50a487d,7,user_1246b252,0.778895
user_c50a487d,8,user_6c2d672f,0.772458
user_c50a487d,9,user_cbabbcee,0.768234
user_c50a487d,10,user_3b79395c,0.757869
user_c50a487d,11,user_9351238d,0.756647
user_c50a487d,12,user_67acd9b1,0.751557
user_c50a487d,13,user_e0c65725,0.751282
user_c50a487d,14,user_2c69b83e,0.749539
user_c50a487d,15,user_3e284ba5,0.749213
user_c536b01d,1,user_ef954c6e,0.868190
user_c536b01d,2,user_e5a6abbe,0.841814
user_c536b01d,3,user_aabd2642,0.827571
user_c536b01d,4,user_1b7f8c56,0.821063
user_c536b01d,5,user_e6057285,0.819379
user_c536b01d,6,user_c06d9b71,0.819304
user_c536b01d,7,user_5881b259,0.817618
user_c536b01d,8,user_fba6bcd4,0.813916
user_c536b01d,9,user_15179955,0.809805
user_c536b01d,10,user_d1d16d30,0.809228
user_c536b01d,11,user_40a0bad3,0.809181
user_c536b01d,12,user_ebddf9c1,0.804706
user_c536b01d,13,user_b337cb0c,0.801565
user_c536b01d,14,user_bf69de98,0.799649
user_c536b01d,15,user_dc326993,0.797644
user_c59ebe9c,1,user_9a307ebe,0.806206
user_c59ebe9c,2,user_03969305,0.801353
user_c59ebe9c,3,user_3971c3e6,0.795750
user_c59ebe9c,4,user_5c9b579a,0.795338
user_c59ebe9c,5,user_c994138f,0.795005
user_c59ebe9c,6,user_5526cbfd,0.793744
user_c59ebe9c,7,user_586752e4,0.789013
user_c59ebe9c,8,user_df8dc9bb,0.786681
user_c59ebe9c,9,user_885e8708,0.785446
user_c59ebe9c,10,user_8ae8c359,0.782897
user_c59ebe9c,11,user_e59c000f,0.782658
user_c59ebe9c,12,user_d691d016,0.780663
user_c59ebe9c,13,user_8dd20d7f,0.775703
user_c59ebe9c,14,user_96013176,0.775668
user_c59ebe9c,15,user_e6dd44b0,0.775293
user_c5c57a9d,1,user_039d004e,0.863969
user_c5c57a9d,2,user_c67f26cc,0.852863
user_c5c57a9d,3,user_4b139395,0.841232
user_c5c57a9d,4,user_2dd189e3,0.819250
user_c5c57a9d,5,user_91f807b9,0.810667
user_c5c57a9d,6,user_5b698646,0.803961
user_c5c57a9d,7,user_8be3f554,0.801584
user_c5c57a9d,8,user_29cd4556,0.798875
user_c5c57a9d,9,user_b9036662,0.798698
user_c5c57a9d,10,user_2eb5d860,0.797919
user_c5c57a9d,11,user_0cc626ee,0.793169
user_c5c57a9d,12,user_058c1800,0.790731
user_c5c57a9d,13,user_d849ac6e,0.781949
user_c5c57a9d,14,user_91db6e48,0.779198
user_c5c57a9d,15,user_c39d41d7,0.778669
user_c5f32c0d,1,user_636ad58f,0.862687
user_c5f32c0d,2,user_5881b259,0.832318
user_c5f32c0d,3,user_c5f32c0d,0.823694
user_c5f32c0d,4,user_a151ddab,0.820105
user_c5f32c0d,5,user_69df6330,0.816994
user_c5f32c0d,6,user_e8d15537,0.810076
user_c5f32c0d,7,user_5993b36a,0.806734
user_c5f32c0d,8,user_1936a7c3,0.803335
user_c5f32c0d,9,user_bd05225b,0.803042
user_c5f32c0d,10,user_e5a6abbe,0.795421
user_c5f32c0d,11,user_f0cf195f,0.793444
user_c5f32c0d,12,user_c39d41d7,0.793280
user_c5f32c0d,13,user_0898fc4b,0.792986
user_c5f32c0d,14,user_a743aff9,0.792820
user_c5f32c0d,15,user_954805d7,0.786251
user_c60d65b5,1,user_69df6330,0.863520
user_c60d65b5,2,user_f654c33b,0.827065
user_c60d65b5,3,user_e8d15537,0.815506
user_c60d65b5,4,user_5993b36a,0.788456
user_c60d65b5,5,user_e1730a9c,0.784325
user_c60d65b5,6,user_a743aff9,0.783350
user_c60d65b5,7,user_6bf0e007,0.782260
user_c60d65b5,8,user_eb0927d1,0.780219
user_c60d65b5,9,user_2dd5b531,0.778618
user_c60d65b5,10,user_b49274ca,0.774815
user_c60d65b5,11,user_dd1d7b22,0.772112
user_c60d65b5,12,user_1a2755b3,0.770616
user_c60d65b5,13,user_8f39f021,0.770485
user_c60d65b5,14,user_5881b259,0.770270
user_c60d65b5,15,user_91f807b9,0.766354
user_c67f26cc,1,user_c67f26cc,0.828179
user_c67f26cc,2,user_2eb5d860,0.795958
user_c67f26cc,3,user_039d004e,0.776715
user_c67f26cc,4,user_4b139395,0.767087
user_c67f26cc,5,user_2dd189e3,0.766153
user_c67f26cc,6,user_906e2423,0.754258
user_c67f26cc,7,user_efac3c1d,0.752807
user_c67f26cc,8,user_d849ac6e,0.739329
user_c67f26cc,9,user_91f807b9,0.720958
user_c67f26cc,10,user_c5c57a9d,0.696103
user_c67f26cc,11,user_8f8346ad,0.695974
user_c67f26cc,12,user_c96b90fe,0.692089
user_c67f26cc,13,user_9bee2a7c,0.689975
user_c67f26cc,14,user_126670d7,0.689104
user_c67f26cc,15,user_b9036662,0.685742
user_c709e252,1,user_95d648bc,0.839513
user_c709e252,2,user_9ee84e18,0.833572
user_c709e252,3,user_25b48a9a,0.825104
user_c709e252,4,user_417702c5,0.816301
user_c709e252,5,user_1b7f8c56,0.815098
user_c709e252,6,user_058c1800,0.810964
user_c709e252,7,user_fb64cb55,0.805378
user_c709e252,8,user_9dda4af9,0.801053
user_c709e252,9,user_e6dd44b0,0.800774
user_c709e252,10,user_8fbb6d9c,0.796899
user_c709e252,11,user_02fecea2,0.792200
user_c709e252,12,user_03969305,0.791629
user_c709e252,13,user_f8e2246f,0.787207
user_c709e252,14,user_d3663143,0.785071
user_c709e252,15,user_3ac315cb,0.783323
user_c809e3d2,1,user_205d25f3,0.840682
user_c809e3d2,2,user_ba8b1c05,0.815900
user_c809e3d2,3,user_74cfb8ef,0.815184
user_c809e3d2,4,user_d2c97c8e,0.810839
user_c809e3d2,5,user_40efa894,0.797346
user_c809e3d2,6,user_43049634,0.790074
user_c809e3d2,7,user_7c3d63ce,0.789479
user_c809e3d2,8,user_920c074a,0.786969
user_c809e3d2,9,user_98f18241,0.785978
user_c809e3d2,10,user_3049510b,0.785460
user_c809e3d2,11,user_eced69e7,0.784156
user_c809e3d2,12,user_83e45cc0,0.780234
user_c809e3d2,13,user_1936a7c3,0.779429
user_c809e3d2,14,user_2e81a539,0.778315
user_c809e3d2,15,user_500badda,0.774110
user_c81fae29,1,user_29266f60,0.765941
user_c81fae29,2,user_6169d3b8,0.748357
user_c81fae29,3,user_ff39b6cf,0.735317
user_c81fae29,4,user_233fda02,0.734709
user_c81fae29,5,user_a7f8db34,0.724042
user_c81fae29,6,user_858fa00c,0.720900
user_c81fae29,7,user_8e5e899b,0.710605
user_c81fae29,8,user_87e5d9b0,0.709747
user_c81fae29,9,user_e8cdb142,0.698761
user_c81fae29,10,user_107259c3,0.695620
user_c81fae29,11,user_f070eee7,0.694848
user_c81fae29,12,user_07db2c6a,0.693029
user_c81fae29,13,user_9ee84e18,0.689403
user_c81fae29,14,user_c81fae29,0.687292
user_c81fae29,15,user_5fddc7f1,0.684974
user_c883258f,1,user_c883258f,0.862175
user_c883258f,2,user_2c39731d,0.710652
user_c883258f,3,user_22b484cb,0.690683
user_c883258f,4,user_a5d9fab6,0.679021
user_c883258f,5,user_dc20c886,0.664814
user_c883258f,6,user_8e5e899b,0.657207
user_c883258f,7,user_b2f3c0d2,0.654119
user_c883258f,8,user_8afa3eba,0.643553
user_c883258f,9,user_903329bb,0.639163
user_c883258f,10,user_18227c28,0.625808
user_c883258f,11,user_49b1ac46,0.623649
user_c883258f,12,user_e8cdb142,0.615068
user_c883258f,13,user_d7fde080,0.614448
user_c883258f,14,user_87e5d9b0,0.611791
user_c883258f,15,user_87bbc3b5,0.609107
user_c8e749e2,1,user_111cfe7d,0.837530
user_c8e749e2,2,user_b9036662,0.833776
user_c8e749e2,3,user_91db6e48,0.833320
user_c8e749e2,4,user_25b48a9a,0.828968
user_c8e749e2,5,user_54b19b29,0.828153
user_c8e749e2,6,user_c4c70447,0.826372
user_c8e749e2,7,user_91f807b9,0.822810
user_c8e749e2,8,user_d67450a8,0.820581
user_c8e749e2,9,user_cdd86523,0.819475
user_c8e749e2,10,user_3121653d,0.818582
user_c8e749e2,11,user_0a3bcf86,0.814076
user_c8e749e2,12,user_74d27419,0.813850
user_c8e749e2,13,user_423c81dc,0.813412
user_c8e749e2,14,user_f930e37f,0.812579
user_c8e749e2,15,user_5b698646,0.811668
user_c903d3bb,1,user_c903d3bb,0.797847
user_c903d3bb,2,user_13fb2e34,0.791969
user_c903d3bb,3,user_09dea596,0.703362
user_c903d3bb,4,user_b9b94432,0.677868
user_c903d3bb,5,user_cd100edd,0.633281
user_c903d3bb,6,user_52c9252c,0.623388
user_c903d3bb,7,user_53325367,0.619689
user_c903d3bb,8,user_940c7213,0.619419
user_c903d3bb,9,user_c50a487d,0.615763
user_c903d3bb,10,user_03410579,0.614249
user_c903d3bb,11,user_e9d1886c,0.611161
user_c903d3bb,12,user_cbabbcee,0.608453
user_c903d3bb,13,user_a7bfc229,0.598887
user_c903d3bb,14,user_66772d98,0.596218
user_c903d3bb,15,user_70bbda36,0.585291
user_c96b90fe,1,user_d036c911,0.853164
user_c96b90fe,2,user_b6d05d1d,0.821579
user_c96b90fe,3,user_8fe14601,0.801540
user_c96b90fe,4,user_adab54a0,0.801163
user_c96b90fe,5,user_b49274ca,0.799394
user_c96b90fe,6,user_c39d41d7,0.794997
user_c96b90fe,7,user_54b19b29,0.791989
user_c96b90fe,8,user_4db0d490,0.785320
user_c96b90fe,9,user_c2f18cf7,0.783615
user_c96b90fe,10,user_c34e791e,0.782611
user_c96b90fe,11,user_29cd4556,0.780876
user_c96b90fe,12,user_3ff3188b,0.779079
user_c96b90fe,13,user_dd1d7b22,0.778592
user_c96b90fe,14,user_0eb2abf1,0.776170
user_c96b90fe,15,user_f654c33b,0.773206
user_c994138f,1,user_cf393213,0.769706
user_c994138f,2,user_69a4dd06,0.757684
user_c994138f,3,user_96d9cb9a,0.747249
user_c994138f,4,user_9571d0d5,0.745785
user_c994138f,5,user_6bf0e007,0.744532
user_c994138f,6,user_f930e37f,0.743733
user_c994138f,7,user_6fc85c06,0.741718
user_c994138f,8,user_94f185bc,0.741493
user_c994138f,9,user_74d27419,0.739543
user_c994138f,10,user_94cad3a5,0.739199
user_c994138f,11,user_fdc08e26,0.739062
user_c994138f,12,user_2dd5b531,0.738127
user_c994138f,13,user_c4c70447,0.738123
user_c994138f,14,user_b9036662,0.737945
user_c994138f,15,user_1df51301,0.730241
user_caa6a7b6,1,user_cf393213,0.806352
user_caa6a7b6,2,user_caa6a7b6,0.766305
user_caa6a7b6,3,user_89e04335,0.756676
user_caa6a7b6,4,user_cdd86523,0.752212
user_caa6a7b6,5,user_e838707b,0.744720
user_caa6a7b6,6,user_f4f9490d,0.743367
user_caa6a7b6,7,user_96d9cb9a,0.741646
user_caa6a7b6,8,user_32f31383,0.740682
user_caa6a7b6,9,user_84c14a6f,0.738565
user_caa6a7b6,10,user_2e05a7a0,0.734405
user_caa6a7b6,11,user_91f807b9,0.733956
user_caa6a7b6,12,user_4f3b6241,0.731230
user_caa6a7b6,13,user_14a2d3c6,0.729863
user_caa6a7b6,14,user_259776c7,0.724802
user_caa6a7b6,15,user_6bf0e007,0.722400
user_caebed72,1,user_2d74cd4c,0.891133
user_caebed72,2,user_f8e2246f,0.848546
user_caebed72,3,user_b6b89f00,0.836705
user_caebed72,4,user_b325310b,0.833926
user_caebed72,5,user_6bb64984,0.832385
user_caebed72,6,user_8fbb6d9c,0.818672
user_caebed72,7,user_ee89e069,0.809400
user_caebed72,8,user_71b9b8e0,0.805262
user_caebed72,9,user_08aa624b,0.799353
user_caebed72,10,user_99c67f2f,0.795974
user_caebed72,11,user_417702c5,0.793727
user_caebed72,12,user_d3663143,0.786266
user_caebed72,13,user_fb64cb55,0.784008
user_caebed72,14,user_0e685b64,0.777555
user_caebed72,15,user_afff552a,0.773352
user_cb2fe204,1,user_165a2706,0.832102
user_cb2fe204,2,user_5c82df31,0.787381
user_cb2fe204,3,user_f60a09b3,0.787113
user_cb2fe204,4,user_6fc85c06,0.765214
user_cb2fe204,5,user_9ee84e18,0.764483
user_cb2fe204,6,user_e59c000f,0.755289
user_cb2fe204,7,user_a4a77a7d,0.753866
user_cb2fe204,8,user_6a13946a,0.752786
user_cb2fe204,9,user_0cc626ee,0.751515
user_cb2fe204,10,user_4b139395,0.751161
user_cb2fe204,11,user_e8a7be73,0.750779
user_cb2fe204,12,user_8e97a154,0.748287
user_cb2fe204,13,user_83afc7b2,0.747334
user_cb2fe204,14,user_5a6f92a6,0.745169
user_cb2fe204,15,user_38433566,0.739932
