query_user_id,rank,candidate_user_id,score
user_c157ca97,14,user_72b93300,0.645579
user_c157ca97,15,user_a6c5a10c,0.643134
user_c204a1dd,1,user_dc32d458,0.785892
user_c204a1dd,2,user_c204a1dd,0.784840
user_c204a1dd,3,user_89e04335,0.762299
user_c204a1dd,4,user_1f1dc5e0,0.750266
user_c204a1dd,5,user_f930e37f,0.746786
user_c204a1dd,6,user_e6057285,0.746087
user_c204a1dd,7,user_96013176,0.738335
user_c204a1dd,8,user_03969305,0.735829
user_c204a1dd,9,user_2e81a539,0.734273
user_c204a1dd,10,user_3049510b,0.729238
user_c204a1dd,11,user_586752e4,0.728261
user_c204a1dd,12,user_1936a7c3,0.720738
user_c204a1dd,13,user_d1d16d30,0.720381
user_c204a1dd,14,user_ebddf9c1,0.720251
user_c204a1dd,15,user_14a2d3c6,0.719576
user_c2f18cf7,1,user_c5f32c0d,0.895250
user_c2f18cf7,2,user_5c5a0b40,0.888508
user_c2f18cf7,3,user_b16e0cf8,0.887259
user_c2f18cf7,4,user_03969305,0.883240
user_c2f18cf7,5,user_e802076d,0.871825
user_c2f18cf7,6,user_e59c000f,0.869485
user_c2f18cf7,7,user_a4a77a7d,0.864633
user_c2f18cf7,8,user_c39d41d7,0.862733
user_c2f18cf7,9,user_83afc7b2,0.859463
user_c2f18cf7,10,user_e5a6abbe,0.852227
user_c2f18cf7,11,user_54c1ebee,0.852000
user_c2f18cf7,12,user_147d1bbb,0.849516
user_c2f18cf7,13,user_adab54a0,0.848688
user_c2f18cf7,14,user_5881b259,0.847654
user_c2f18cf7,15,user_f27da10a,0.846372
user_c3040c7c,1,user_54c1ebee,0.803921
user_c3040c7c,2,user_8fb63eca,0.789460
user_c3040c7c,3,user_a6c5a10c,0.785252
user_c3040c7c,4,user_3e284ba5,0.776145
user_c3040c7c,5,user_500badda,0.774990
user_c3040c7c,6,user_83afc7b2,0.773468
user_c3040c7c,7,user_25798310,0.769790
user_c3040c7c,8,user_38433566,0.767699
user_c3040c7c,9,user_5c9b579a,0.767534
user_c3040c7c,10,user_df8dc9bb,0.761101
user_c3040c7c,11,user_a4893af1,0.759200
user_c3040c7c,12,user_1246b252,0.758231
user_c3040c7c,13,user_aabd2642,0.756849
user_c3040c7c,14,user_3239132f,0.755012
user_c3040c7c,15,user_e6057285,0.753793
user_c39d41d7,1,user_fdcaaf41,0.891362
user_c39d41d7,2,user_aabd2642,0.864393
user_c39d41d7,3,user_2c69b83e,0.860060
user_c39d41d7,4,user_c39d41d7,0.845682
user_c39d41d7,5,user_dbc4828c,0.842665
user_c39d41d7,6,user_7c7220a4,0.841553
user_c39d41d7,7,user_2e81a539,0.837562
user_c39d41d7,8,user_b63ea1d4,0.832534
user_c39d41d7,9,user_d758a0a1,0.829732
user_c39d41d7,10,user_107259c3,0.827901
user_c39d41d7,11,user_5881b259,0.822932
user_c39d41d7,12,user_bd05225b,0.821573
user_c39d41d7,13,user_03969305,0.821181
user_c39d41d7,14,user_0e82fe11,0.818854
user_c39d41d7,15,user_fdc08e26,0.814562
user_c41de62b,1,user_aa4cc34a,0.695617
user_c41de62b,2,user_6011e674,0.671858
user_c41de62b,3,user_f3f15c55,0.659502
user_c41de62b,4,user_903329bb,0.633156
user_c41de62b,5,user_d10d1f24,0.615610
user_c41de62b,6,user_fb64cb55,0.612875
user_c41de62b,7,user_b78601b5,0.611204
user_c41de62b,8,user_8fbb6d9c,0.598593
user_c41de62b,9,user_5b7d5e00,0.594057
user_c41de62b,10,user_c41de62b,0.591759
user_c41de62b,11,user_6ab1739a,0.578023
user_c41de62b,12,user_59e8bc2a,0.548244
user_c41de62b,13,user_33c6501d,0.545451
user_c41de62b,14,user_2817ec11,0.544232
user_c41de62b,15,user_2dc10d2d,0.541222
user_c4c70447,1,user_fba6bcd4,0.832855
user_c4c70447,2,user_c39d41d7,0.830276
user_c4c70447,3,user_636ad58f,0.828614
user_c4c70447,4,user_d6175d39,0.828243
user_c4c70447,5,user_dbc4828c,0.824374
user_c4c70447,6,user_73f34c5d,0.821112
user_c4c70447,7,user_5881b259,0.819904
user_c4c70447,8,user_954805d7,0.812705
user_c4c70447,9,user_b6350ec1,0.812403
user_c4c70447,10,user_df3c19a7,0.811941
user_c4c70447,11,user_50e2a836,0.802383
user_c4c70447,12,user_07cb458d,0.802307
user_c4c70447,13,user_7aa3746b,0.801760
user_c4c70447,14,user_43a979d2,0.801112
user_c4c70447,15,user_0e82fe11,0.793309
user_c50a487d,1,user_7f56f9a5,0.736115
user_c50a487d,2,user_5c9b579a,0.728449
user_c50a487d,3,user_b0129d9e,0.727906
user_c50a487d,4,user_f930e37f,0.716764
user_c50a487d,5,user_9da8848a,0.716004
user_c50a487d,6,user_364bb955,0.715873
user_c50a487d,7,user_586752e4,0.715864
user_c50a487d,8,user_93cdb7a1,0.711380
user_c50a487d,9,user_1d775dd8,0.711036
user_c50a487d,10,user_66772d98,0.708616
user_c50a487d,11,user_f51339f8,0.707024
user_c50a487d,12,user_59d9db83,0.702467
user_c50a487d,13,user_b1d0760b,0.693870
user_c50a487d,14,user_54c1ebee,0.689506
user_c50a487d,15,user_3bc84c13,0.688734
user_c536b01d,1,user_ef954c6e,0.803733
user_c536b01d,2,user_1b7f8c56,0.803355
user_c536b01d,3,user_83afc7b2,0.803188
user_c536b01d,4,user_3971c3e6,0.789151
user_c536b01d,5,user_e6057285,0.781716
user_c536b01d,6,user_bf69de98,0.781700
user_c536b01d,7,user_aabd2642,0.780957
user_c536b01d,8,user_fba6bcd4,0.780291
user_c536b01d,9,user_95d648bc,0.778544
user_c536b01d,10,user_aa2fbe83,0.776503
user_c536b01d,11,user_9a307ebe,0.775106
user_c536b01d,12,user_e5a6abbe,0.766568
user_c536b01d,13,user_9dda4af9,0.764664
user_c536b01d,14,user_dd1d7b22,0.764007
user_c536b01d,15,user_02016939,0.763089
user_c59ebe9c,1,user_c59ebe9c,0.774615
user_c59ebe9c,2,user_df8dc9bb,0.766038
user_c59ebe9c,3,user_3b1da5d9,0.755086
user_c59ebe9c,4,user_79f38f6d,0.747231
user_c59ebe9c,5,user_9a307ebe,0.740236
user_c59ebe9c,6,user_147d1bbb,0.736977
user_c59ebe9c,7,user_8713f22a,0.736315
user_c59ebe9c,8,user_885e8708,0.732705
user_c59ebe9c,9,user_107259c3,0.727040
user_c59ebe9c,10,user_737dd050,0.725043
user_c59ebe9c,11,user_166a3647,0.724806
user_c59ebe9c,12,user_5526cbfd,0.722622
user_c59ebe9c,13,user_83afc7b2,0.721304
user_c59ebe9c,14,user_b4d7e69a,0.720252
user_c59ebe9c,15,user_e8a7be73,0.716020
user_c5c57a9d,1,user_c5c57a9d,0.725105
user_c5c57a9d,2,user_a4aab257,0.717183
user_c5c57a9d,3,user_126670d7,0.712703
user_c5c57a9d,4,user_55058479,0.683383
user_c5c57a9d,5,user_039d004e,0.682898
user_c5c57a9d,6,user_4bf6a4a0,0.680350
user_c5c57a9d,7,user_d20928cc,0.677242
user_c5c57a9d,8,user_f43d6008,0.656193
user_c5c57a9d,9,user_b429ec64,0.641918
user_c5c57a9d,10,user_906e2423,0.641538
user_c5c57a9d,11,user_650da71b,0.641176
user_c5c57a9d,12,user_b1c16312,0.639005
user_c5c57a9d,13,user_c67f26cc,0.634285
user_c5c57a9d,14,user_6fbf6191,0.633663
user_c5c57a9d,15,user_9ce96cbf,0.632315
user_c5f32c0d,1,user_9dda4af9,0.646900
user_c5f32c0d,2,user_ce424e88,0.646797
user_c5f32c0d,3,user_02d8a1f8,0.646160
user_c5f32c0d,4,user_6a98b381,0.637584
user_c5f32c0d,5,user_7a7dda35,0.636460
user_c5f32c0d,6,user_07cb458d,0.634493
user_c5f32c0d,7,user_cda36a95,0.629908
user_c5f32c0d,8,user_61f90240,0.626974
user_c5f32c0d,9,user_e6dd44b0,0.626821
user_c5f32c0d,10,user_d6175d39,0.623197
user_c5f32c0d,11,user_c35d6565,0.622437
user_c5f32c0d,12,user_38f4dfac,0.622203
user_c5f32c0d,13,user_a2480011,0.622092
user_c5f32c0d,14,user_954805d7,0.621676
user_c5f32c0d,15,user_d955d7e2,0.621312
user_c60d65b5,1,user_69df6330,0.862109
user_c60d65b5,2,user_e8d15537,0.858035
user_c60d65b5,3,user_a743aff9,0.809766
user_c60d65b5,4,user_5993b36a,0.804175
user_c60d65b5,5,user_5a283043,0.787612
user_c60d65b5,6,user_c60d65b5,0.784687
user_c60d65b5,7,user_8f39f021,0.774336
user_c60d65b5,8,user_c39d41d7,0.770117
user_c60d65b5,9,user_eb0927d1,0.765578
user_c60d65b5,10,user_c06d9b71,0.765292
user_c60d65b5,11,user_b49274ca,0.764932
user_c60d65b5,12,user_f654c33b,0.764891
user_c60d65b5,13,user_7924afc9,0.764845
user_c60d65b5,14,user_cdd86523,0.760360
user_c60d65b5,15,user_c96b90fe,0.760148
user_c67f26cc,1,user_2c69b83e,0.766680
user_c67f26cc,2,user_d96972e5,0.760553
user_c67f26cc,3,user_ca6074df,0.753284
user_c67f26cc,4,user_0898fc4b,0.744722
user_c67f26cc,5,user_c35d6565,0.743996
user_c67f26cc,6,user_fba6bcd4,0.743333
user_c67f26cc,7,user_e59c000f,0.741696
user_c67f26cc,8,user_433bdef0,0.738015
user_c67f26cc,9,user_f368b9da,0.737673
user_c67f26cc,10,user_d758a0a1,0.736341
user_c67f26cc,11,user_5881b259,0.736330
user_c67f26cc,12,user_54c1ebee,0.732409
user_c67f26cc,13,user_dbc4828c,0.732060
user_c67f26cc,14,user_7a7dda35,0.729404
user_c67f26cc,15,user_03969305,0.729168
user_c709e252,1,user_16ac4154,0.805658
user_c709e252,2,user_e6057285,0.793920
user_c709e252,3,user_03969305,0.793783
user_c709e252,4,user_0e82fe11,0.792461
user_c709e252,5,user_aabd2642,0.788604
user_c709e252,6,user_5993b36a,0.787345
user_c709e252,7,user_fdc08e26,0.786963
user_c709e252,8,user_95d648bc,0.783652
user_c709e252,9,user_586752e4,0.782090
user_c709e252,10,user_f930e37f,0.781913
user_c709e252,11,user_1b7f8c56,0.781376
user_c709e252,12,user_835666af,0.776992
user_c709e252,13,user_bd05225b,0.776752
user_c709e252,14,user_aa2fbe83,0.772737
user_c709e252,15,user_7f56f9a5,0.771226
user_c809e3d2,1,user_83e45cc0,0.860899
user_c809e3d2,2,user_74cfb8ef,0.840936
user_c809e3d2,3,user_ba8b1c05,0.834119
user_c809e3d2,4,user_2c2a5c24,0.833765
user_c809e3d2,5,user_d2c97c8e,0.826191
user_c809e3d2,6,user_40efa894,0.822665
user_c809e3d2,7,user_4ea1ef09,0.811975
user_c809e3d2,8,user_04f39d22,0.810654
user_c809e3d2,9,user_f5e1eee0,0.800743
user_c809e3d2,10,user_7c3d63ce,0.799722
user_c809e3d2,11,user_421ae417,0.799177
user_c809e3d2,12,user_daf59045,0.796829
user_c809e3d2,13,user_f3377028,0.795548
user_c809e3d2,14,user_82c86537,0.795198
user_c809e3d2,15,user_a3a4a20a,0.793584
user_c81fae29,1,user_d5b21e00,0.674256
user_c81fae29,2,user_caaef3ca,0.653789
user_c81fae29,3,user_1b89f77a,0.590743
user_c81fae29,4,user_d4c7b4c0,0.588328
user_c81fae29,5,user_201c8c78,0.569669
user_c81fae29,6,user_10e64e28,0.556834
user_c81fae29,7,user_3085d204,0.556401
user_c81fae29,8,user_586752e4,0.551392
user_c81fae29,9,user_6deada35,0.550414
user_c81fae29,10,user_66772d98,0.550166
user_c81fae29,11,user_96013176,0.549446
user_c81fae29,12,user_a00e0552,0.547976
user_c81fae29,13,user_74da5a13,0.544385
user_c81fae29,14,user_b1d0760b,0.543313
user_c81fae29,15,user_9d8095fc,0.535157
user_c883258f,1,user_c883258f,0.758194
user_c883258f,2,user_a5d9fab6,0.680693
user_c883258f,3,user_2c39731d,0.672928
user_c883258f,4,user_dc20c886,0.649397
user_c883258f,5,user_d7fde080,0.645825
user_c883258f,6,user_87e5d9b0,0.638734
user_c883258f,7,user_8afa3eba,0.636319
user_c883258f,8,user_22b484cb,0.619020
user_c883258f,9,user_18227c28,0.606865
user_c883258f,10,user_e8cdb142,0.603272
user_c883258f,11,user_8e5e899b,0.599984
user_c883258f,12,user_78eff25f,0.594605
user_c883258f,13,user_ff39b6cf,0.590404
user_c883258f,14,user_5ac1a174,0.583012
user_c883258f,15,user_903329bb,0.576772
user_c8e749e2,1,user_a2503734,0.785425
user_c8e749e2,2,user_829844fd,0.780110
user_c8e749e2,3,user_18522854,0.738006
user_c8e749e2,4,user_d20928cc,0.731465
user_c8e749e2,5,user_b2dd04c8,0.722261
user_c8e749e2,6,user_79a1811b,0.711693
user_c8e749e2,7,user_9ce96cbf,0.703584
user_c8e749e2,8,user_6d2cb415,0.701725
user_c8e749e2,9,user_c6f50d12,0.695491
user_c8e749e2,10,user_75251485,0.687330
user_c8e749e2,11,user_61f90240,0.681392
user_c8e749e2,12,user_f14dc486,0.681379
user_c8e749e2,13,user_5d1b0daf,0.678291
user_c8e749e2,14,user_515ae840,0.677007
user_c8e749e2,15,user_2b03934e,0.672638
user_c903d3bb,1,user_c903d3bb,0.865381
user_c903d3bb,2,user_13fb2e34,0.858680
user_c903d3bb,3,user_09dea596,0.794829
user_c903d3bb,4,user_c50a487d,0.783974
user_c903d3bb,5,user_cbabbcee,0.759756
user_c903d3bb,6,user_02fecea2,0.755208
user_c903d3bb,7,user_cd100edd,0.750728
user_c903d3bb,8,user_1a7d6cd5,0.737982
user_c903d3bb,9,user_03410579,0.732610
user_c903d3bb,10,user_b9b94432,0.730191
user_c903d3bb,11,user_e8ff8a9a,0.730181
user_c903d3bb,12,user_93cdb7a1,0.725506
user_c903d3bb,13,user_364bb955,0.720743
user_c903d3bb,14,user_6c2d672f,0.707722
user_c903d3bb,15,user_66772d98,0.697570
user_c96b90fe,1,user_8ac8f24f,0.793711
user_c96b90fe,2,user_d6175d39,0.788559
user_c96b90fe,3,user_b6350ec1,0.777267
user_c96b90fe,4,user_fba6bcd4,0.776542
user_c96b90fe,5,user_c008345b,0.766988
user_c96b90fe,6,user_8663226a,0.753834
user_c96b90fe,7,user_b16e0cf8,0.751144
user_c96b90fe,8,user_1a2755b3,0.749970
user_c96b90fe,9,user_e802076d,0.745175
user_c96b90fe,10,user_d1d16d30,0.743798
user_c96b90fe,11,user_a01f16ac,0.739490
user_c96b90fe,12,user_cbabbcee,0.736615
user_c96b90fe,13,user_c39d41d7,0.736347
user_c96b90fe,14,user_c96b90fe,0.735272
user_c96b90fe,15,user_3ff3188b,0.733664
user_c994138f,1,user_55058479,0.776812
user_c994138f,2,user_9bee2a7c,0.732811
user_c994138f,3,user_f930e37f,0.720029
user_c994138f,4,user_67acd9b1,0.701486
user_c994138f,5,user_9a5457b0,0.700463
user_c994138f,6,user_69a4dd06,0.700354
user_c994138f,7,user_5159d3a1,0.698259
user_c994138f,8,user_9351238d,0.693071
user_c994138f,9,user_b1c16312,0.692672
user_c994138f,10,user_454733da,0.692029
user_c994138f,11,user_8006727d,0.688942
user_c994138f,12,user_9571d0d5,0.686294
user_c994138f,13,user_8f8346ad,0.683596
user_c994138f,14,user_226be32f,0.680941
user_c994138f,15,user_2e05a7a0,0.680468
user_caa6a7b6,1,user_7b052f32,0.839936
user_caa6a7b6,2,user_500badda,0.838236
user_caa6a7b6,3,user_fdcaaf41,0.834217
user_caa6a7b6,4,user_df8dc9bb,0.832442
user_caa6a7b6,5,user_6fc85c06,0.831918
user_caa6a7b6,6,user_e6057285,0.821320
user_caa6a7b6,7,user_c06d9b71,0.820814
user_caa6a7b6,8,user_89e04335,0.818786
user_caa6a7b6,9,user_7f56f9a5,0.816871
user_caa6a7b6,10,user_f0cf195f,0.816793
user_caa6a7b6,11,user_83afc7b2,0.815217
user_caa6a7b6,12,user_f4f9490d,0.814597
user_caa6a7b6,13,user_d1d16d30,0.813776
user_caa6a7b6,14,user_aabd2642,0.813431
user_caa6a7b6,15,user_f60a09b3,0.813016
user_caebed72,1,user_2d74cd4c,0.826390
user_caebed72,2,user_b325310b,0.814339
user_caebed72,3,user_9dda4af9,0.808252
user_caebed72,4,user_b49274ca,0.805432
user_caebed72,5,user_84e93af7,0.788161
user_caebed72,6,user_08aa624b,0.786227
user_caebed72,7,user_a8c2208d,0.784149
user_caebed72,8,user_ee89e069,0.782665
user_caebed72,9,user_6bb64984,0.781540
user_caebed72,10,user_8663226a,0.780462
user_caebed72,11,user_bdcc6e7d,0.771630
user_caebed72,12,user_417702c5,0.770383
user_caebed72,13,user_4db0d490,0.770320
user_caebed72,14,user_8a760553,0.769385
user_caebed72,15,user_c39d41d7,0.768865
user_cb2fe204,1,user_f60a09b3,0.809507
user_cb2fe204,2,user_165a2706,0.795123
user_cb2fe204,3,user_5c82df31,0.794813
user_cb2fe204,4,user_fca58a87,0.790460
user_cb2fe204,5,user_d758a0a1,0.782707
user_cb2fe204,6,user_bd05225b,0.781389
user_cb2fe204,7,user_6fc85c06,0.779232
user_cb2fe204,8,user_9ee84e18,0.769118
user_cb2fe204,9,user_f51339f8,0.764576
user_cb2fe204,10,user_f4f9490d,0.760980
user_cb2fe204,11,user_058d9dc1,0.758026
user_cb2fe204,12,user_c008345b,0.757729
user_cb2fe204,13,user_5993b36a,0.753440
user_cb2fe204,14,user_84c14a6f,0.750925
user_cb2fe204,15,user_cb2fe204,0.749749
user_cb8245f7,1,user_0e408c4a,0.818591
user_cb8245f7,2,user_02016939,0.781902
user_cb8245f7,3,user_0ff0b922,0.777497
user_cb8245f7,4,user_f030b951,0.772412
user_cb8245f7,5,user_fba6bcd4,0.770503
user_cb8245f7,6,user_70bbda36,0.759999
user_cb8245f7,7,user_6476648d,0.759555
user_cb8245f7,8,user_9a307ebe,0.754890
user_cb8245f7,9,user_81c4dae1,0.753819
user_cb8245f7,10,user_40efa894,0.748540
user_cb8245f7,11,user_3971c3e6,0.744492
user_cb8245f7,12,user_c34e791e,0.744106
user_cb8245f7,13,user_e696f3ae,0.742282
user_cb8245f7,14,user_e802076d,0.739188
user_cb8245f7,15,user_657c72ca,0.737747
user_cdd86523,1,user_dc326993,0.808632
user_cdd86523,2,user_6d071251,0.802999
user_cdd86523,3,user_cdd86523,0.801422
user_cdd86523,4,user_e6057285,0.797129
user_cdd86523,5,user_9600e8bf,0.795174
user_cdd86523,6,user_41d0c897,0.789647
user_cdd86523,7,user_f51339f8,0.789283
user_cdd86523,8,user_89e04335,0.789242
user_cdd86523,9,user_ef954c6e,0.786407
user_cdd86523,10,user_cf393213,0.785225
user_cdd86523,11,user_3ae49e46,0.783867
user_cdd86523,12,user_1b7f8c56,0.781703
user_cdd86523,13,user_2dd5b531,0.779072
user_cdd86523,14,user_ebddf9c1,0.778751
user_cdd86523,15,user_c06d9b71,0.778319
user_cf393213,1,user_e6057285,0.821722
user_cf393213,2,user_cf393213,0.817486
user_cf393213,3,user_8be3f554,0.791300
user_cf393213,4,user_c35d6565,0.790730
user_cf393213,5,user_394c25cc,0.783572
user_cf393213,6,user_9a307ebe,0.782066
user_cf393213,7,user_89e04335,0.781403
user_cf393213,8,user_586752e4,0.770925
user_cf393213,9,user_ee8d5ec5,0.770132
user_cf393213,10,user_b350e22b,0.769830
user_cf393213,11,user_3ae49e46,0.768013
user_cf393213,12,user_38dc2894,0.767536
user_cf393213,13,user_a151ddab,0.767254
user_cf393213,14,user_e838707b,0.763479
user_cf393213,15,user_a6c5a10c,0.763286
user_d023a78e,1,user_fb64cb55,0.879363
user_d023a78e,2,user_835666af,0.837659
user_d023a78e,3,user_737dd050,0.822661
user_d023a78e,4,user_165a2706,0.819559
user_d023a78e,5,user_acb51eed,0.808082
user_d023a78e,6,user_aa4cc34a,0.805324
user_d023a78e,7,user_903329bb,0.797533
user_d023a78e,8,user_8e97a154,0.791556
user_d023a78e,9,user_5993b36a,0.782644
user_d023a78e,10,user_d10d1f24,0.759487
user_d023a78e,11,user_0cc626ee,0.758372
user_d023a78e,12,user_940c7213,0.753251
user_d023a78e,13,user_9ee84e18,0.751346
user_d023a78e,14,user_2dc10d2d,0.748714
user_d023a78e,15,user_33c6501d,0.748068
user_d036c911,1,user_e6dd44b0,0.843339
user_d036c911,2,user_96013176,0.828186
user_d036c911,3,user_a7bfc229,0.822578
user_d036c911,4,user_88b2faba,0.821987
user_d036c911,5,user_7a7dda35,0.819579
user_d036c911,6,user_2c69b83e,0.816823
user_d036c911,7,user_e5a6abbe,0.814737
user_d036c911,8,user_d6175d39,0.814548
user_d036c911,9,user_7b5f54c0,0.812031
user_d036c911,10,user_73f34c5d,0.807655
user_d036c911,11,user_2e81a539,0.806840
user_d036c911,12,user_3971c3e6,0.806767
user_d036c911,13,user_df3c19a7,0.805407
user_d036c911,14,user_fba6bcd4,0.803527
user_d036c911,15,user_2920b35e,0.801784
user_d074356a,1,user_fb8f46c8,0.638011
user_d074356a,2,user_a3a4a20a,0.620009
user_d074356a,3,user_ffe2efae,0.607980
user_d074356a,4,user_07ec3726,0.603941
user_d074356a,5,user_ab86ab82,0.595468
user_d074356a,6,user_a75b16f2,0.592923
user_d074356a,7,user_9c88ee3d,0.591396
user_d074356a,8,user_94cad3a5,0.586020
user_d074356a,9,user_166a3647,0.585895
user_d074356a,10,user_c7beef01,0.583337
user_d074356a,11,user_815b7baf,0.581672
user_d074356a,12,user_4f3b6241,0.578866
user_d074356a,13,user_4a57e449,0.576092
user_d074356a,14,user_7709815a,0.575928
user_d074356a,15,user_3b79395c,0.573768
user_d10d1f24,1,user_b325310b,0.878073
user_d10d1f24,2,user_940c7213,0.852199
user_d10d1f24,3,user_aa2fbe83,0.837162
user_d10d1f24,4,user_00723699,0.834883
user_d10d1f24,5,user_f8e2246f,0.834578
user_d10d1f24,6,user_acb51eed,0.824938
user_d10d1f24,7,user_2cb4b018,0.823867
user_d10d1f24,8,user_95d648bc,0.818351
user_d10d1f24,9,user_b6b89f00,0.817101
user_d10d1f24,10,user_2d74cd4c,0.816804
user_d10d1f24,11,user_d3663143,0.816413
user_d10d1f24,12,user_1b7f8c56,0.816306
user_d10d1f24,13,user_afff552a,0.816131
user_d10d1f24,14,user_aabd2642,0.802829
user_d10d1f24,15,user_71b9b8e0,0.797257
user_d14b7d7b,1,user_d4c7b4c0,0.652110
user_d14b7d7b,2,user_83b871b5,0.649738
user_d14b7d7b,3,user_a7b901f2,0.649569
user_d14b7d7b,4,user_66772d98,0.641073
user_d14b7d7b,5,user_9d8095fc,0.636585
user_d14b7d7b,6,user_72bed676,0.633904
user_d14b7d7b,7,user_e802076d,0.627869
user_d14b7d7b,8,user_caaef3ca,0.624298
user_d14b7d7b,9,user_3bc84c13,0.615079
user_d14b7d7b,10,user_daf37424,0.614720
user_d14b7d7b,11,user_394c25cc,0.613991
user_d14b7d7b,12,user_c994138f,0.611127
user_d14b7d7b,13,user_586752e4,0.608789
user_d14b7d7b,14,user_10e64e28,0.608633
user_d14b7d7b,15,user_d50d7985,0.607344
user_d1d16d30,1,user_9c5071dd,0.855071
user_d1d16d30,2,user_9d786aa8,0.824752
user_d1d16d30,3,user_d1d16d30,0.815416
user_d1d16d30,4,user_bd6a40d5,0.802677
user_d1d16d30,5,user_a8c2208d,0.795502
user_d1d16d30,6,user_f51339f8,0.782330
user_d1d16d30,7,user_caa6a7b6,0.777651
user_d1d16d30,8,user_ebddf9c1,0.771278
user_d1d16d30,9,user_5a283043,0.763083
user_d1d16d30,10,user_c06d9b71,0.743751
user_d1d16d30,11,user_cdd86523,0.742575
user_d1d16d30,12,user_a2480011,0.740614
user_d1d16d30,13,user_a743aff9,0.739008
user_d1d16d30,14,user_1b7f8c56,0.737865
user_d1d16d30,15,user_7924afc9,0.724523
user_d2c97c8e,1,user_64cd3098,0.839701
user_d2c97c8e,2,user_83e45cc0,0.837654
user_d2c97c8e,3,user_daf59045,0.820067
user_d2c97c8e,4,user_04f39d22,0.819462
user_d2c97c8e,5,user_1fb8e9e5,0.813965
user_d2c97c8e,6,user_c34e791e,0.813725
user_d2c97c8e,7,user_82c86537,0.813427
user_d2c97c8e,8,user_74cfb8ef,0.803216
user_d2c97c8e,9,user_f5e1eee0,0.799620
user_d2c97c8e,10,user_7de6f343,0.795065
user_d2c97c8e,11,user_d2c97c8e,0.790158
user_d2c97c8e,12,user_bf30f80d,0.785940
user_d2c97c8e,13,user_f7fd2885,0.784176
user_d2c97c8e,14,user_40efa894,0.783311
user_d2c97c8e,15,user_e696f3ae,0.781580
user_d4b7e22e,1,user_efa5697b,0.832571
user_d4b7e22e,2,user_d4b7e22e,0.734213
user_d4b7e22e,3,user_7d944883,0.732238
user_d4b7e22e,4,user_3eb49f37,0.703017
user_d4b7e22e,5,user_7322f4ef,0.700225
user_d4b7e22e,6,user_dac2c359,0.683640
user_d4b7e22e,7,user_ab30f0fb,0.668366
user_d4b7e22e,8,user_058d9dc1,0.660973
user_d4b7e22e,9,user_e4f8ab0c,0.649484
user_d4b7e22e,10,user_5ac1a174,0.630317
user_d4b7e22e,11,user_ed3091a2,0.624343
user_d4b7e22e,12,user_9ee84e18,0.623233
user_d4b7e22e,13,user_233fda02,0.616816
user_d4b7e22e,14,user_1d775dd8,0.611028
user_d4b7e22e,15,user_3b90fb53,0.608285
user_d50d7985,1,user_0c578ab5,0.788939
user_d50d7985,2,user_1246b252,0.785502
user_d50d7985,3,user_81a80789,0.779814
user_d50d7985,4,user_df8dc9bb,0.778098
user_d50d7985,5,user_7b5f54c0,0.767071
user_d50d7985,6,user_b0129d9e,0.761126
user_d50d7985,7,user_0d32f0ed,0.758180
user_d50d7985,8,user_166a3647,0.757745
user_d50d7985,9,user_03410579,0.753999
user_d50d7985,10,user_cbabbcee,0.750332
user_d50d7985,11,user_70bbda36,0.749748
user_d50d7985,12,user_e7ff2beb,0.745950
user_d50d7985,13,user_8fb63eca,0.745243
user_d50d7985,14,user_25798310,0.742053
user_d50d7985,15,user_aabd2642,0.740542
user_d5d4fc6e,1,user_d0a0f883,0.710809
user_d5d4fc6e,2,user_903329bb,0.706407
user_d5d4fc6e,3,user_ed3091a2,0.698982
user_d5d4fc6e,4,user_d5d4fc6e,0.692415
user_d5d4fc6e,5,user_e7a55eac,0.686174
user_d5d4fc6e,6,user_2c39731d,0.684219
user_d5d4fc6e,7,user_8afa3eba,0.661193
user_d5d4fc6e,8,user_1bcbacb3,0.657337
user_d5d4fc6e,9,user_c60d65b5,0.653429
user_d5d4fc6e,10,user_233fda02,0.653386
user_d5d4fc6e,11,user_18227c28,0.652895
user_d5d4fc6e,12,user_8e5e899b,0.652612
user_d5d4fc6e,13,user_e8cdb142,0.647221
user_d5d4fc6e,14,user_e8d15537,0.645458
user_d5d4fc6e,15,user_22b484cb,0.643658
user_d761140c,1,user_f5fea76f,0.753213
user_d761140c,2,user_92fe4471,0.744485
user_d761140c,3,user_eda37c14,0.742928
user_d761140c,4,user_7b4c75ab,0.716878
user_d761140c,5,user_858fa00c,0.715391
user_d761140c,6,user_414a6eaf,0.712309
user_d761140c,7,user_a8dc91a3,0.699387
user_d761140c,8,user_79f04645,0.696618
user_d761140c,9,user_22adb798,0.692116
user_d761140c,10,user_ce424e88,0.690917
user_d761140c,11,user_737d3148,0.677611
user_d761140c,12,user_01916bd2,0.670459
user_d761140c,13,user_4144252d,0.666030
user_d761140c,14,user_e59c000f,0.664658
user_d761140c,15,user_29cd4556,0.660374
user_d849ac6e,1,user_adab54a0,0.874692
user_d849ac6e,2,user_b49274ca,0.853842
user_d849ac6e,3,user_69df6330,0.848931
user_d849ac6e,4,user_4db0d490,0.842344
user_d849ac6e,5,user_15179955,0.841593
user_d849ac6e,6,user_b6d05d1d,0.832705
user_d849ac6e,7,user_9dda4af9,0.831313
user_d849ac6e,8,user_f654c33b,0.828530
user_d849ac6e,9,user_c35d6565,0.824592
